id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
285,Odsonne,Édouard,Édouard,u,has joined RC Lens permanently.,,5.0,247,51.0,0.2,358,58.0,0.0,724.0,76.0,0,0,0.0,0,0.0,0,32,0.0,0.2,0.0,0.0,1.0,470.0,54.0,0.0,0.0,466.0,54.0,756.0,83.0,749.0,83.0,481.0,59.0,,,,,,,,0.0,0.0,0.0,12.15,0.0,0.0,0.0,0.0,45.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Zach,Marsh,Marsh,a,,,4.4,547,77.0,0.3,308,50.0,0.0,596.0,61.0,0,0,0.0,-1,1.0,287,268,0.0,0.0,0.0,0.0,0.0,658.0,70.0,,,651.0,70.0,648.0,69.0,624.0,69.0,654.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,Brennan,Johnson,Johnson,a,,,6.5,50,32.0,2.5,116,38.0,1.2,276.0,124.0,2,0,0.0,-5,5.0,701,2717,0.2,6.0,1.2,1.2,2.1,312.0,139.0,,,260.0,112.0,184.0,122.0,128.0,75.0,221.0,111.0,,,,,,,,0.16,0.04,0.2,1.52,0.0,0.42,0.84,0.95,6.12,22,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1681.0,4265.0,0.0,0.0,0.009999999999999953,0.010000000000000009,1.7100000000000009,3.1999999999999886,1.2000000000000028,4.0,0.8000000000000043,0.0,1.0,4.0,5.0
690,Rio,Cardines,Cardines,i,Groin Injury - Expected back 25 Jan,,4.4,551,329.0,0.3,324,108.0,0.0,599.0,214.0,0,0,0.0,-1,1.0,4,185,0.0,0.0,0.0,0.0,0.0,661.0,256.0,0.0,0.0,654.0,250.0,651.0,254.0,627.0,244.0,657.0,252.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,Yéremy,Pino Santos,Yeremy,a,,,5.8,109,69.0,0.2,348,115.0,4.0,65.0,30.0,9,0,0.0,-2,2.0,1047,668,0.7,9.8,4.0,4.0,2.9,204.0,88.0,100.0,100.0,180.0,74.0,22.0,21.0,50.0,30.0,48.0,34.0,1.0,1.0,,,,,,0.22,0.26,0.48,1.3,0.0,0.38,1.19,1.13,7.27,22,9.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.0,1208.0,1751.0,0.0,0.08999999999999986,0.6900000000000004,0.7799999999999994,1.7100000000000009,42.79999999999998,34.30000000000001,24.0,10.099999999999994,2.0,2.0,5.0,9.0
723,Jaydee,Canvot,Canvot,a,,,4.5,500,96.0,0.0,634,220.0,2.6,162.0,63.0,0,0,0.0,0,0.0,29,166,0.6,6.0,2.6,2.6,3.4,128.0,50.0,100.0,100.0,317.0,122.0,419.0,152.0,378.0,136.0,379.0,136.0,,,,,,,,0.02,0.04,0.06,1.7,0.0,0.62,0.94,0.62,14.69,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,Christantus,Uche,Uche,a,,,5.5,155,38.0,0.0,578,77.0,0.6,325.0,37.0,0,0,0.0,0,0.0,125,126,0.1,2.4,0.6,0.6,1.3,414.0,48.0,,,434.0,48.0,423.0,52.0,261.0,47.0,406.0,49.0,,,,,,,,0.3,0.01,0.31,3.34,0.0,0.0,3.3,0.0,6.61,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,Joél,Drakes-Thomas,Drakes-Thomas,a,,,4.5,503,311.0,0.0,763,332.0,0.2,381.0,172.0,0,0,0.0,0,0.0,9,12,0.0,0.4,0.2,0.2,1.0,459.0,213.0,,,470.0,218.0,443.0,216.0,710.0,306.0,477.0,221.0,,,,,,,,0.0,0.0,0.0,9.39,0.0,0.0,12.86,0.0,38.57,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,Dean,Benamar,Benamar,a,,,4.0,714,206.0,0.0,747,254.0,0.0,526.0,219.0,0,0,0.0,0,0.0,24,25,0.0,0.0,0.0,0.0,0.0,608.0,239.0,,,597.0,238.0,592.0,239.0,559.0,234.0,601.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Ben,Casey,Casey,a,,,4.5,496,69.0,0.0,729,86.0,0.0,674.0,70.0,0,0,0.0,0,0.0,89,29,0.0,0.0,0.0,0.0,0.0,728.0,79.0,,,728.0,79.0,723.0,78.0,706.0,78.0,728.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,Danny,Imray,Imray,a,,,4.0,681,178.0,0.0,796,261.0,0.0,497.0,195.0,0,0,0.0,0,0.0,20,0,0.0,0.0,1.4,1.4,0.0,581.0,217.0,,,570.0,216.0,565.0,217.0,530.0,210.0,573.0,216.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,Mark,Travers,Travers,a,,,4.3,572,28.0,0.1,455,70.0,0.0,553.0,82.0,0,0,0.0,-2,2.0,25,44,0.0,0.0,0.0,0.0,0.0,621.0,85.0,,,610.0,85.0,608.0,77.0,579.0,64.0,614.0,85.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Harry,Tyrer,Tyrer,u,has joined Cardiff City permanently.,,3.9,738,77.0,0.1,459,71.0,0.0,443.0,41.0,0,0,0.0,-1,1.0,16,64,0.0,0.0,0.0,0.0,0.0,527.0,46.0,0.0,,517.0,46.0,510.0,33.0,473.0,18.0,520.0,46.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Jarrad,Branthwaite,Branthwaite,d,Lack of match fitness - 25% chance of playing,,5.3,198,26.0,0.1,415,154.0,0.0,753.0,256.0,0,0,0.0,-2,2.0,39,52,0.0,0.0,0.0,0.0,0.0,775.0,260.0,25.0,25.0,775.0,260.0,774.0,260.0,769.0,259.0,775.0,260.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Freddie,Woodman,Woodman,a,,,3.9,727,72.0,0.2,378,54.0,0.0,436.0,36.0,0,0,0.0,-1,1.0,34,105,0.0,0.0,0.5,0.5,0.0,520.0,41.0,,,510.0,41.0,503.0,28.0,465.0,13.0,513.0,41.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Jeremie,Frimpong,Frimpong,a,,,5.8,105,7.0,6.8,58,19.0,4.6,39.0,16.0,2,0,0.0,-2,2.0,11408,9298,0.8,5.9,5.1,5.1,3.4,136.0,54.0,100.0,100.0,351.0,133.0,171.0,43.0,219.0,56.0,288.0,96.0,,,,,,,,0.06,0.18,0.24,1.0,0.0,0.38,0.94,0.94,2.44,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,55397.0,11082.0,0.0,0.24000000000000002,0.32999999999999996,0.5700000000000001,0.40000000000000036,14.599999999999994,59.5,25.0,9.899999999999999,0.0,1.0,3.0,1.0
378,Amara,Nallo,Nallo,a,,,3.7,799,262.0,1.0,187,72.0,0.0,402.0,145.0,0,0,0.0,-3,3.0,7254,2822,0.0,0.0,0.5,0.5,0.0,491.0,172.0,100.0,100.0,480.0,171.0,470.0,170.0,431.0,159.0,483.0,171.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11154.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Jake,O'Brien,O'Brien,a,,,4.9,332,56.0,0.7,212,81.0,5.0,24.0,9.0,9,0,0.0,-1,1.0,4284,1260,1.0,15.5,5.0,5.0,3.5,122.0,45.0,,,100.0,43.0,140.0,34.0,222.0,57.0,139.0,45.0,,,,,,,,0.03,0.03,0.06,1.53,0.0,0.39,1.17,0.97,6.82,22,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,29.0,4643.0,3279.0,0.0,0.0,0.0,0.0,1.4400000000000013,27.0,0.19999999999998863,0.0,2.6999999999999957,1.0,11.0,5.0,12.0
294,Séamus,Coleman,Coleman,a,,,4.2,615,143.0,0.1,482,175.0,0.0,532.0,222.0,0,0,0.0,-3,3.0,19,33,0.0,0.7,0.0,0.0,1.0,436.0,163.0,100.0,25.0,602.0,241.0,462.0,169.0,564.0,237.0,606.0,242.0,,,,,,,,0.0,0.0,0.0,1.96,0.0,0.0,0.0,8.18,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Michael,Keane,Keane,s,Suspended until 31 Jan,,4.7,371,63.0,4.8,77,26.0,3.0,131.0,50.0,0,-1,1.0,2,-2.0,652,42426,0.6,20.4,0.0,0.0,5.1,13.0,6.0,0.0,0.0,22.0,8.0,358.0,128.0,109.0,16.0,96.0,26.0,,,,,,,,0.09,0.01,0.1,1.51,0.0,0.32,1.34,1.02,10.42,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,94668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Reece,Welch,Welch,a,,,3.8,780,244.0,0.1,417,155.0,0.0,412.0,154.0,0,0,0.0,-2,2.0,43,54,0.0,0.0,0.0,0.0,0.0,498.0,178.0,,,488.0,178.0,479.0,178.0,440.0,167.0,491.0,178.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Iliman,Ndiaye,Ndiaye,a,,,6.2,75,49.0,3.2,101,30.0,0.0,783.0,348.0,0,0,0.0,-3,3.0,7297,1574,0.0,11.8,0.0,0.0,4.6,30.0,15.0,100.0,0.0,99.0,33.0,89.0,67.0,52.0,32.0,59.0,40.0,,,1.0,,,,,0.21,0.18,0.39,1.29,0.0,0.4,1.27,1.07,9.85,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7423.0,3935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Dwight,McNeil,McNeil,a,,,5.5,145,92.0,0.2,381,129.0,3.8,77.0,35.0,5,0,0.0,-5,5.0,349,332,0.7,5.1,3.8,3.8,2.2,295.0,130.0,,,352.0,156.0,180.0,120.0,302.0,157.0,314.0,152.0,,,,,,,,0.07,0.11,0.18,1.76,0.0,0.47,0.47,0.95,7.74,22,5.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,402.0,1118.0,0.0,0.050000000000000044,0.020000000000000018,0.06999999999999984,1.4399999999999995,6.199999999999989,16.299999999999997,7.0,3.0,0.0,2.0,6.0,8.0
302,Idrissa Gana,Gueye,Gana,a,,,5.4,156,98.0,0.1,511,181.0,0.0,756.0,329.0,0,0,0.0,-1,1.0,109,31,0.0,8.1,0.0,0.0,3.4,135.0,59.0,100.0,0.0,213.0,90.0,196.0,128.0,185.0,105.0,225.0,113.0,,,,,,,,0.09,0.05,0.14,1.38,0.0,0.26,1.11,1.11,9.76,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,James,Garner,Garner,a,,,5.2,209,131.0,3.8,90,28.0,7.0,8.0,4.0,4,0,0.0,2,-2.0,24208,7438,1.3,19.0,7.0,7.0,4.5,37.0,17.0,,,21.0,6.0,19.0,18.0,117.0,67.0,28.0,23.0,3.0,3.0,,,,,,0.07,0.14,0.21,1.46,0.0,0.41,1.14,1.0,12.41,22,4.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,33042.0,15819.0,0.0,0.020000000000000018,0.0900000000000003,0.11000000000000032,1.4400000000000013,22.600000000000023,19.899999999999977,1.0,4.400000000000006,7.0,8.0,14.0,29.0
304,Tim,Iroegbunam,Iroegbunam,i,Knock - Unknown return date,,4.8,362,226.0,0.0,593,225.0,4.0,64.0,29.0,0,0,0.0,-2,2.0,5,234,0.8,10.2,0.0,0.0,2.9,198.0,85.0,0.0,0.0,248.0,105.0,249.0,152.0,293.0,152.0,294.0,143.0,,,,,,,,0.03,0.06,0.09,1.46,0.0,0.68,0.88,1.07,12.09,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,Harrison,Armstrong,Armstrong,a,,,4.5,487,300.0,0.1,562,205.0,1.6,235.0,101.0,3,0,0.0,0,0.0,209,54,0.4,2.0,1.6,1.6,2.2,286.0,123.0,100.0,100.0,416.0,184.0,346.0,182.0,377.0,190.0,412.0,187.0,,,,,,,,0.0,0.05,0.05,1.15,0.0,0.47,0.95,0.95,9.0,22,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,316.0,81.0,0.0,0.0,0.039999999999999994,0.039999999999999994,1.44,6.599999999999998,13.899999999999999,8.0,2.9000000000000004,1.0,2.0,2.0,5.0
306,Callum,Bates,Bates,a,,,4.3,600,348.0,0.1,506,178.0,0.0,565.0,196.0,0,0,0.0,-2,2.0,93,81,0.0,0.0,0.0,0.0,0.0,632.0,239.0,,,622.0,230.0,620.0,235.0,592.0,223.0,625.0,232.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Coby,Ebere,Ebere,a,,,4.4,537,321.0,0.0,599,229.0,0.0,588.0,208.0,0,0,0.0,-1,1.0,29,39,0.0,0.0,0.0,0.0,0.0,651.0,251.0,,,642.0,243.0,640.0,248.0,615.0,237.0,645.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,Isaac,Heath,Heath,u,has joined Accrington on loan for the rest of the season.,,4.5,441,264.0,0.0,680,284.0,0.0,632.0,237.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,688.0,276.0,0.0,0.0,684.0,272.0,681.0,274.0,661.0,266.0,685.0,273.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,Jenson,Metcalfe,Metcalfe,u,Has joined Bradford City permanently.,,4.5,436,262.0,0.0,795,356.0,0.0,630.0,235.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,686.0,274.0,0.0,0.0,681.0,270.0,679.0,272.0,659.0,264.0,683.0,271.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,Thierno,Barry,Barry,a,,,5.7,123,32.0,0.7,220,33.0,4.6,38.0,6.0,8,0,0.0,-3,3.0,6319,1408,0.8,8.8,4.6,4.6,2.3,279.0,28.0,,,241.0,21.0,194.0,18.0,56.0,20.0,156.0,18.0,,,,,,,,0.27,0.01,0.28,1.42,0.0,0.53,1.22,1.07,2.97,22,8.0,83.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,32.0,6654.0,4874.0,0.0,0.10999999999999988,0.0,0.11000000000000032,1.379999999999999,35.400000000000006,13.100000000000009,39.0,8.799999999999997,0.0,0.0,2.0,2.0
311,Norberto Bercique,Gomes Betuncal,Beto,a,,,5.0,263,52.0,2.4,117,18.0,2.0,206.0,25.0,1,0,0.0,-5,5.0,1653,2104,0.4,7.4,2.0,2.0,1.7,360.0,39.0,,,281.0,26.0,305.0,33.0,54.0,19.0,208.0,24.0,,,2.0,,,,,0.48,0.02,0.5,1.62,0.0,0.22,1.3,0.87,5.1,22,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2246.0,4082.0,0.0,0.0,0.0,0.0,0.0600000000000005,0.0,1.0,2.0,0.20000000000000284,0.0,0.0,0.0,0.0
419,Jack,Grealish,Grealish,a,,,6.4,56,36.0,9.2,47,17.0,2.6,169.0,69.0,3,0,0.0,-1,1.0,7146,11419,0.4,12.3,2.6,2.6,4.0,74.0,33.0,100.0,100.0,84.0,27.0,13.0,13.0,27.0,14.0,15.0,13.0,,,,,,,,0.11,0.19,0.3,1.43,0.0,0.39,1.27,1.0,7.47,22,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,8695.0,30363.0,0.0,0.07999999999999985,0.010000000000000231,0.08000000000000007,1.4399999999999977,3.1999999999999886,4.600000000000023,16.0,2.3999999999999915,1.0,2.0,6.0,9.0
667,Adam,Aznou,Aznou,a,,,4.2,628,150.0,0.1,560,203.0,0.0,538.0,224.0,0,0,0.0,-3,3.0,12,20,0.0,0.0,0.0,0.0,0.0,615.0,242.0,100.0,100.0,605.0,242.0,602.0,242.0,571.0,238.0,609.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Tyler,Onyango,Onyango,u,has joined Stockport County on loan for the rest of the season.,,4.5,426,255.0,0.1,571,210.0,0.0,624.0,229.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,681.0,269.0,0.0,0.0,675.0,264.0,674.0,267.0,653.0,259.0,678.0,266.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Elijah,Campbell,Campbell,a,,,3.9,750,221.0,0.2,394,143.0,0.0,451.0,172.0,0,0,0.0,-1,1.0,53,89,0.0,0.0,0.0,0.0,0.0,535.0,194.0,,,525.0,194.0,518.0,195.0,481.0,186.0,528.0,194.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Tyler,Dibling,Dibling,a,,,5.3,200,124.0,0.0,625,249.0,1.6,237.0,103.0,0,0,0.0,-2,2.0,28,124,0.3,2.8,1.6,1.6,1.4,401.0,181.0,,,393.0,172.0,315.0,175.0,331.0,173.0,383.0,177.0,,,,,,,,0.06,0.02,0.08,1.64,0.0,0.56,0.56,1.13,11.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,Merlin,Röhl,Röhl,a,,,5.0,274,169.0,0.0,704,300.0,2.2,194.0,81.0,3,0,0.0,0,0.0,43,27,0.4,3.2,2.2,2.2,1.6,374.0,167.0,100.0,100.0,366.0,161.0,273.0,161.0,323.0,170.0,358.0,169.0,,,,,,,,0.13,0.04,0.17,1.6,0.0,0.51,1.02,0.51,10.96,22,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,52.0,40.0,0.0,0.13,0.020000000000000018,0.15000000000000002,1.4399999999999995,10.400000000000006,21.900000000000006,6.0,3.8000000000000007,1.0,2.0,4.0,7.0
314,Bernd,Leno,Leno,a,,,4.9,283,11.0,1.7,145,20.0,3.7,82.0,6.0,3,0,0.0,-1,1.0,987,1709,0.8,13.7,3.7,3.7,3.0,188.0,17.0,,,30.0,9.0,736.0,86.0,726.0,80.0,194.0,10.0,,,,,,,,0.0,0.0,0.0,1.38,2.59,0.23,1.41,1.0,0.0,22,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,19.0,3134.0,2764.0,0.0,0.0,0.0,0.0,1.4299999999999997,26.19999999999999,0.0,0.0,2.6000000000000014,0.0,0.0,13.0,0.0
315,Steven,Benda,Benda,a,,,4.0,661,49.0,0.0,748,85.0,0.0,479.0,62.0,0,0,0.0,0,0.0,69,7,0.0,0.0,0.0,0.0,0.0,564.0,67.0,100.0,100.0,553.0,67.0,548.0,56.0,513.0,41.0,556.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,Antonee,Robinson,Robinson,a,,,4.9,291,46.0,0.8,196,76.0,4.2,57.0,23.0,2,0,0.0,-1,1.0,2991,1514,0.9,6.3,4.2,4.2,3.1,171.0,69.0,100.0,100.0,238.0,98.0,120.0,29.0,322.0,103.0,237.0,81.0,,,,,,,,0.03,0.14,0.17,1.46,0.0,0.27,0.94,0.94,8.02,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6294.0,2114.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.4299999999999997,19.0,1.200000000000017,0.0,2.0,6.0,3.0,4.0,9.0
