id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
363,u,0.0,0.0,4.9,281,53.0,0,0.0,-1,1.0,0.3,287,46.0,0,0,0.0,730.0,78.0,0,0,0.0,702.0,69.0,0.0,0.0,0.0,16144,0,201331,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,78.0,0.0,727.0,77.0,0.0,717.0,77.0,0.0,731.0,78.0,,,,20,,Patrick,Bamford,Bamford,has departed the club as a free agent.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
364,u,0.0,0.0,5.0,274,52.0,0,0.0,0,0.0,0.0,708,82.0,0,0,0.0,757.0,81.0,0,0,0.0,736.0,74.0,0.0,0.0,0.0,0,0,2403,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,81.0,0.0,756.0,81.0,0.0,749.0,81.0,0.0,758.0,81.0,,,,20,,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,Has joined RCD Mallorca on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
365,a,100.0,100.0,5.0,244,49.0,0,0.0,0,0.0,0.5,246,37.0,41,1,2.4,261.0,26.0,4,147,0.7,331.0,36.0,0.1,8.2,0.0,176880,956,189846,989,0.7,0.7,4.41,0.35,4.76,11.46,0.67,0.05,0.72,1.75,159.4,234.0,18.0,44.6,310.0,34.0,221.0,68.0,23.0,42.5,205.0,24.0,,,1.0,20,,Lukas,Nmecha,Nmecha,,,590,4,0,2,12,0,0,1,0,0,0,6,28,,,,0.0,0.31,1.83,0.92,4.27,5,10,13
493,a,100.0,0.0,4.8,345,216.0,0,0.0,-2,2.0,0.2,337,112.0,40,0,3.3,138.0,62.0,4,221,0.0,691.0,292.0,0.0,8.3,0.0,174653,25,176023,370,0.0,0.0,0.74,1.27,2.01,11.28,0.08,0.13,0.21,1.16,228.2,174.0,70.0,327.0,39.0,36.0,54.0,276.0,148.0,60.9,116.0,65.0,1.0,2.0,,20,,Sean,Longstaff,Longstaff,,,877,1,2,1,15,0,0,0,1,0,0,10,94,,,,0.0,0.1,1.54,1.03,9.65,35,23,36
660,a,100.0,100.0,4.9,323,199.0,0,0.0,-1,1.0,3.3,101,31.0,85,4,4.7,33.0,15.0,6,328,5.8,16.0,7.0,1.2,17.3,0.0,885713,14024,523638,9493,5.8,5.8,1.99,2.54,4.53,21.72,0.12,0.16,0.28,1.35,375.4,60.0,16.0,550.3,5.0,5.0,200.0,79.0,49.0,112.7,19.0,15.0,3.0,1.0,,20,,Anton,Stach,Stach,,,1450,3,5,3,26,0,0,0,2,0,0,17,156,,,,0.0,0.19,1.61,1.06,9.68,33,49,74
665,a,100.0,100.0,4.5,403,22.0,0,0.0,0,0.0,0.3,335,47.0,42,2,2.8,209.0,18.0,3,150,3.2,105.0,11.0,0.7,9.3,0.0,30303,623,47498,334,3.2,3.2,0.0,0.0,0.0,24.24,0.0,0.0,0.0,1.62,298.0,116.0,18.0,0.0,648.0,82.0,0.0,626.0,71.0,29.8,277.0,18.0,,,,20,,Lucas Estella,Perri,Perri,,,1350,0,0,3,25,0,0,0,2,0,35,15,39,,,,2.33,0.2,1.67,1.0,0.0,0,12,94
691,a,100.0,100.0,5.9,92,28.0,0,0.0,4,-4.0,11.1,36,7.0,81,2,4.5,47.0,4.0,15,269,6.5,7.0,2.0,1.1,13.7,0.0,1852187,66888,473550,45999,6.5,6.5,7.01,0.84,7.84,14.82,0.52,0.06,0.58,1.09,311.4,104.0,9.0,170.4,122.0,5.0,542.0,7.0,6.0,101.6,34.0,7.0,,,,20,,Dominic,Calvert-Lewin,Calvert-Lewin,,,1223,8,1,3,18,0,0,0,0,0,0,13,41,,,,0.0,0.22,1.32,0.96,3.02,8,11,22
698,a,100.0,100.0,5.5,144,92.0,0,0.0,0,0.0,0.1,444,151.0,48,2,2.8,219.0,92.0,3,160,2.0,204.0,90.0,0.4,8.7,0.0,55400,326,45826,473,2.0,2.0,2.74,0.79,3.53,15.16,0.24,0.07,0.31,1.34,165.4,228.0,99.0,160.6,131.0,92.0,253.0,58.0,38.0,57.9,130.0,71.0,,,,20,,Noah,Okafor,Okafor,,,1021,2,2,2,19,0,0,0,2,0,0,13,67,,,,0.0,0.18,1.67,1.15,5.91,17,16,34
706,a,,,3.9,725,209.0,0,0.0,-1,1.0,0.2,348,126.0,18,4,1.6,357.0,132.0,0,54,2.0,186.0,69.0,0.5,4.6,0.0,37319,644,23981,296,2.0,2.0,0.01,0.01,0.02,8.65,0.0,0.0,0.0,2.3,73.2,333.0,124.0,5.8,412.0,150.0,14.0,359.0,127.0,9.4,387.0,137.0,,,,20,,James,Justin,Justin,,,339,0,0,1,5,0,0,0,1,0,0,3,44,,,,0.0,0.27,1.33,0.8,9.82,3,34,14
372,a,,,5.8,104,7.0,0,0.0,-2,2.0,1.0,179,72.0,23,0,1.9,328.0,126.0,2,108,1.3,270.0,103.0,0.2,4.0,0.0,47820,449,121539,803,0.8,1.8,0.21,0.72,0.92,5.67,0.04,0.13,0.17,1.06,105.2,290.0,111.0,166.8,124.0,30.0,49.0,284.0,88.0,32.2,260.0,87.0,,,,20,,Andrew,Robertson,Robertson,,,481,0,0,2,7,0,0,0,0,0,0,4,37,,,,0.0,0.37,1.31,0.75,5.05,8,19,19
373,a,,,5.9,90,5.0,0,0.0,-1,1.0,23.2,14,5.0,73,1,3.6,113.0,45.0,4,286,3.2,116.0,46.0,0.5,12.4,0.0,2495909,6334,2840939,69587,2.7,3.7,0.92,0.57,1.49,23.23,0.05,0.03,0.08,1.16,555.6,7.0,3.0,113.6,179.0,44.0,142.0,129.0,22.0,81.0,55.0,9.0,,,,20,,Virgil,van Dijk,Virgil,,,1800,0,0,6,28,0,0,0,3,0,0,20,219,,,,0.0,0.3,1.4,1.0,9.7,15,179,42
375,a,100.0,100.0,5.0,265,43.0,0,0.0,0,0.0,0.2,353,129.0,36,8,2.6,232.0,90.0,2,133,3.5,90.0,33.0,0.7,7.2,0.0,58077,1235,56729,471,3.0,4.0,0.15,0.83,0.98,10.32,0.02,0.09,0.11,1.11,141.8,254.0,101.0,101.7,198.0,50.0,61.0,260.0,75.0,30.3,272.0,92.0,,,,20,,Conor,Bradley,Bradley,,,838,0,2,3,13,0,0,0,5,0,0,11,74,,,,0.0,0.32,1.4,1.18,6.12,18,39,40
376,a,100.0,50.0,4.9,289,47.0,0,0.0,-1,1.0,0.1,419,157.0,24,1,2.7,224.0,88.0,2,70,0.7,326.0,123.0,0.1,4.9,0.0,20100,24,26007,161,0.2,0.6,0.18,0.53,0.71,3.02,0.07,0.19,0.26,1.11,70.2,337.0,127.0,56.3,285.0,92.0,20.0,342.0,115.0,14.6,352.0,123.0,,,,20,,Joe,Gomez,Gomez,,,245,0,2,2,5,0,0,0,2,0,0,3,20,,,,0.0,0.73,1.84,1.1,6.98,1,18,8
377,u,0.0,0.0,4.8,350,60.0,0,0.0,-2,2.0,0.0,574,210.0,0,0,0.0,726.0,251.0,0,0,0.0,692.0,245.0,0.0,0.0,0.0,1669,0,12124,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,252.0,0.0,721.0,252.0,0.0,709.0,251.0,0.0,727.0,252.0,,,,20,,Konstantinos,Tsimikas,Tsimikas,has joined AS Roma on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
378,a,100.0,100.0,3.7,790,259.0,0,0.0,-3,3.0,0.7,220,82.0,0,0,0.0,484.0,170.0,0,0,0.0,416.0,149.0,0.0,0.0,0.0,106815,10858,44544,2849,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,169.0,0.0,461.0,168.0,0.0,422.0,158.0,0.0,477.0,170.0,,,,20,,Amara,Nallo,Nallo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
379,a,,,3.8,765,234.0,0,0.0,-2,2.0,0.2,356,131.0,0,0,0.0,486.0,172.0,0,0,0.0,419.0,152.0,0.0,0.0,0.0,24152,41,26007,213,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,172.0,0.0,464.0,171.0,0.0,425.0,161.0,0.0,480.0,173.0,,,,20,,Rhys,Williams,R.Williams,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
380,a,,,3.8,774,243.0,0,0.0,-2,2.0,0.2,343,125.0,0,0,0.0,490.0,176.0,0,0,0.0,423.0,156.0,0.0,0.0,0.0,26008,61,27793,200,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,176.0,0.0,469.0,176.0,0.0,430.0,166.0,0.0,484.0,177.0,,,,20,,Calvin,Ramsay,Ramsay,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
381,n,0.0,0.0,14.0,2,1.0,0,0.0,-5,5.0,14.4,24,9.0,64,0,4.6,40.0,19.0,5,206,1.2,287.0,124.0,0.1,4.6,0.0,1266650,76,5789286,8929,0.0,0.0,4.65,2.42,7.07,16.56,0.35,0.18,0.53,1.26,283.2,125.0,44.0,454.7,15.0,15.0,408.0,20.0,10.0,114.6,17.0,13.0,,4.0,1.0,20,,Mohamed,Salah,M.Salah,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,1183,4,3,4,21,0,0,0,1,0,0,12,47,,,,0.0,0.3,1.6,0.91,3.58,3,5,39
382,a,100.0,100.0,8.2,14,9.0,0,0.0,-3,3.0,10.6,40,15.0,68,10,3.6,117.0,51.0,11,289,6.5,9.0,5.0,0.8,8.3,0.0,1170631,17927,3549240,31920,6.0,7.0,4.03,2.78,6.8,16.55,0.28,0.19,0.47,1.13,258.0,149.0,55.0,495.3,10.0,10.0,364.0,25.0,13.0,111.8,21.0,17.0,4.0,,,20,,Florian,Wirtz,Wirtz,,,1314,2,2,6,16,0,0,0,1,0,0,15,101,,,,0.0,0.41,1.1,1.03,6.92,23,12,66
383,u,0.0,0.0,8.0,16,11.0,0,0.0,0,0.0,0.0,590,224.0,0,0,0.0,788.0,353.0,0,0,0.0,788.0,353.0,0.0,0.0,0.0,0,0,7266,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,353.0,0.0,789.0,353.0,0.0,789.0,353.0,0.0,789.0,353.0,,,,20,,Luis,Díaz Marulanda,Luis Díaz,Has joined Bayern Munch permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
384,a,100.0,100.0,7.3,27,18.0,0,0.0,-2,2.0,5.3,76,25.0,73,6,4.1,72.0,31.0,5,255,1.7,234.0,104.0,0.2,10.0,0.0,3150860,5520,3574320,4998,1.2,2.2,4.7,2.82,7.52,14.29,0.34,0.2,0.54,1.03,296.2,117.0,39.0,372.4,30.0,29.0,428.0,16.0,7.0,109.5,24.0,20.0,3.0,,2.0,20,,Cody,Gakpo,Gakpo,,,1254,5,3,4,20,0,0,0,1,0,0,14,66,,,,0.0,0.29,1.44,1.0,4.74,10,18,38
385,a,100.0,100.0,6.3,69,46.0,0,0.0,-2,2.0,0.3,295,98.0,27,1,1.8,345.0,152.0,0,104,1.0,305.0,139.0,0.2,4.3,0.0,54091,158,59885,1101,0.5,1.5,1.17,0.49,1.66,4.3,0.46,0.19,0.65,1.7,111.0,287.0,128.0,32.7,336.0,179.0,104.0,181.0,104.0,24.8,297.0,144.0,,,,20,,Federico,Chiesa,Chiesa,,,227,2,1,0,6,0,0,0,2,0,0,1,25,,,,0.0,0.0,2.38,0.4,9.91,8,11,6
386,a,100.0,100.0,6.2,75,49.0,0,0.0,-3,3.0,1.3,161,55.0,42,2,2.2,295.0,127.0,0,212,1.7,232.0,102.0,0.3,6.8,0.0,152661,806,239045,3797,1.2,2.2,1.77,0.93,2.7,16.01,0.12,0.06,0.18,1.11,187.2,203.0,85.0,237.2,78.0,57.0,160.0,111.0,66.0,58.5,128.0,69.0,,,3.0,20,,Alexis,Mac Allister,Mac Allister,,,1296,0,2,4,19,0,0,0,2,0,0,16,104,,,,0.0,0.28,1.32,1.11,7.22,21,30,53
387,a,100.0,100.0,6.6,49,31.0,0,0.0,1,-1.0,4.8,81,27.0,68,2,3.6,115.0,49.0,8,366,2.8,145.0,64.0,0.4,10.3,0.0,1280492,6924,1054623,18699,2.3,3.3,2.19,2.75,4.94,21.94,0.12,0.15,0.27,1.16,390.0,50.0,14.0,624.0,3.0,3.0,200.0,81.0,50.0,121.5,13.0,11.0,2.0,2.0,,20,,Dominik,Szoboszlai,Szoboszlai,,,1702,2,1,6,27,0,0,0,5,0,0,19,181,,,,0.0,0.32,1.43,1.0,9.57,29,51,101
388,a,100.0,100.0,5.4,163,102.0,0,0.0,-1,1.0,0.2,396,132.0,34,2,1.9,325.0,142.0,1,223,2.8,142.0,61.0,0.5,6.3,0.0,24971,280,22662,976,2.3,3.3,0.79,1.87,2.66,14.64,0.07,0.17,0.24,1.37,179.4,215.0,94.0,249.4,71.0,55.0,78.0,225.0,123.0,50.5,159.0,85.0,,,,20,,Curtis,Jones,C.Jones,,,964,0,1,2,18,0,0,0,1,0,0,9,105,,,,0.0,0.19,1.68,0.84,9.8,19,17,69
390,a,100.0,100.0,5.7,121,77.0,0,0.0,2,-2.0,6.9,65,23.0,91,2,5.1,17.0,8.0,13,396,5.0,33.0,17.0,0.9,16.0,0.0,1744437,16197,993005,34119,4.5,5.5,0.98,1.08,2.06,18.14,0.06,0.06,0.12,1.03,405.0,44.0,11.0,273.7,62.0,52.0,114.0,161.0,94.0,79.3,61.0,41.0,,,,20,,Ryan,Gravenberch,Gravenberch,,,1591,4,3,6,22,0,0,0,3,0,0,18,161,,,,0.0,0.34,1.24,1.02,9.11,28,56,77
392,i,0.0,0.0,4.9,286,178.0,0,0.0,-1,1.0,0.1,490,169.0,7,0,1.4,390.0,175.0,0,23,0.2,408.0,191.0,0.0,1.4,0.0,6544,6,14134,49,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,4.14,31.2,402.0,179.0,11.1,380.0,193.0,0.0,719.0,310.0,4.2,423.0,191.0,,,,20,,Endo,Wataru,Endo,Ankle injury - Unknown return date,,43,0,1,0,4,0,0,0,1,0,0,0,7,,,,0.0,0.0,8.37,0.0,14.65,4,3,0
393,i,0.0,0.0,4.3,591,341.0,0,0.0,-2,2.0,0.0,621,245.0,0,0,0.0,619.0,233.0,0,0,0.0,566.0,204.0,0.0,0.0,0.0,6431,17,9521,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,223.0,0.0,606.0,227.0,0.0,576.0,214.0,0.0,613.0,226.0,,,,20,,Stefan,Bajčetić Maquieira,Bajcetic,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
394,u,0.0,0.0,4.4,530,317.0,0,0.0,-1,1.0,0.0,659,271.0,0,0,0.0,639.0,245.0,0,0,0.0,592.0,217.0,0.0,0.0,0.0,1737,0,4019,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,236.0,0.0,627.0,240.0,0.0,601.0,228.0,0.0,634.0,239.0,,,,20,,James,McConnell,McConnell,has joined Ajax on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
395,u,0.0,0.0,4.5,416,250.0,0,0.0,0,0.0,0.0,762,335.0,0,0,0.0,665.0,261.0,0,0,0.0,624.0,236.0,0.0,0.0,0.0,0,0,350,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,255.0,0.0,656.0,257.0,0.0,636.0,249.0,0.0,663.0,258.0,,,,20,,Tyler,Morton,Morton,Has joined Lyon permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
396,a,,,4.3,600,347.0,0,0.0,-2,2.0,0.4,279,95.0,2,0,1.0,433.0,192.0,0,5,0.3,366.0,168.0,0.1,0.5,0.0,95360,83,74330,583,-0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,455.0,209.0,10.3,385.0,195.0,0.0,582.0,219.0,1.3,450.0,207.0,,,,20,,Trey,Nyoni,Nyoni,,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
397,u,0.0,0.0,6.5,52,18.0,0,0.0,0,0.0,0.1,535,75.0,0,0,0.0,784.0,85.0,0,0,0.0,781.0,82.0,0.0,0.0,0.0,0,0,15839,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,85.0,0.0,785.0,85.0,0.0,785.0,85.0,0.0,785.0,85.0,,,,20,,Darwin,Núñez Ribeiro,Darwin,Has joined Al-Hilal permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
398,i,0.0,0.0,4.3,586,80.0,0,0.0,-2,2.0,0.1,457,66.0,0,0,0.0,616.0,59.0,0,0,0.0,563.0,49.0,0.0,0.0,0.0,8326,28,18662,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,59.0,0.0,602.0,58.0,0.0,572.0,58.0,0.0,610.0,59.0,,,,20,,Jayden,Danns,Danns,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
499,i,0.0,0.0,10.3,4,2.0,0,0.0,-2,2.0,3.8,91,16.0,29,0,2.9,204.0,18.0,2,96,1.3,275.0,33.0,0.1,2.8,0.0,1796266,57,2386476,2578,0.0,0.0,2.04,0.07,2.11,5.1,0.37,0.01,0.38,0.92,97.6,304.0,30.0,36.5,329.0,40.0,143.0,126.0,32.0,26.9,286.0,34.0,,,,20,,Alexander,Isak,Isak,Ankle injury - Unknown return date,,501,2,1,1,7,0,0,0,0,0,0,6,23,,,,0.0,0.18,1.26,1.08,4.13,6,6,11
661,d,75.0,100.0,9.1,7,3.0,0,0.0,6,-6.0,33.8,6,2.0,84,0,4.7,35.0,3.0,16,301,7.0,3.0,1.0,0.8,9.2,0.0,6407716,23217,4437485,266850,4.9,7.5,5.78,1.11,6.89,16.26,0.46,0.09,0.55,1.3,354.6,75.0,7.0,168.5,123.0,6.0,431.0,14.0,9.0,94.4,43.0,9.0,,,,20,,Hugo,Ekitiké,Ekitiké,Hamstring injury - 75% chance of playing,,1128,8,2,5,15,0,0,0,0,0,0,13,54,,,,0.0,0.4,1.2,1.04,4.31,7,22,25
686,a,,,4.3,604,350.0,0,0.0,-2,2.0,0.7,210,74.0,11,0,1.8,333.0,147.0,0,49,0.2,391.0,177.0,0.0,2.6,0.0,202303,3655,136132,2958,-0.3,0.7,0.37,0.14,0.51,1.5,0.69,0.26,0.95,2.81,49.6,378.0,167.0,56.6,283.0,162.0,27.0,319.0,166.0,13.4,360.0,171.0,,,,20,,Rio,Ngumoha,Ngumoha,,,48,1,0,0,2,0,0,0,0,0,0,0,3,,,,0.0,0.0,3.75,0.0,5.62,1,0,2
692,i,0.0,0.0,4.9,339,57.0,0,0.0,-1,1.0,0.0,688,236.0,0,0,0.0,748.0,253.0,0,0,0.0,725.0,250.0,0.0,0.0,0.0,1706,4,2369,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,254.0,0.0,745.0,254.0,0.0,738.0,253.0,0.0,749.0,254.0,,,,20,,Giovanni,Leoni,Leoni,Knee injury - Expected back 01 Sep,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
182,a,,,4.5,414,23.0,0,0.0,-5,5.0,1.0,182,24.0,11,0,3.7,98.0,9.0,0,62,0.0,622.0,87.0,0.0,2.4,0.0,98616,42,265118,393,0.5,0.5,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,100.2,302.0,25.0,0.0,654.0,83.0,0.0,634.0,72.0,10.1,384.0,26.0,,,,20,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,41,,,,3.67,0.33,1.33,1.0,0.0,2,6,33
399,u,0.0,0.0,5.3,182,5.0,0,0.0,-2,2.0,0.8,201,26.0,0,0,0.0,762.0,91.0,0,0,0.0,746.0,91.0,0.0,0.0,0.0,15200,0,270580,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,91.0,0.0,762.0,90.0,0.0,757.0,87.0,0.0,763.0,91.0,,,,20,,Ederson,Santana de Moraes,Ederson M.,has joined Fenerbache permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
400,a,,,4.7,370,17.0,0,0.0,-3,3.0,0.2,397,60.0,0,0,0.0,723.0,89.0,0,0,0.0,685.0,88.0,0.0,0.0,0.0,2922,21,18735,62,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,89.0,0.0,718.0,85.0,0.0,705.0,76.0,0.0,724.0,89.0,,,,20,,Stefan,Ortega Moreno,Ortega Moreno,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
401,a,100.0,100.0,3.9,717,71.0,0,0.0,-1,1.0,0.1,462,73.0,0,0,0.0,508.0,38.0,0,0,0.0,443.0,33.0,0.0,0.0,0.0,3537,30,13082,83,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,38.0,0.0,489.0,25.0,0.0,451.0,10.0,0.0,502.0,38.0,,,,20,,Marcus,Bettinelli,Bettinelli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
402,n,0.0,0.0,5.7,122,12.0,0,0.0,-3,3.0,3.8,90,33.0,12,0,2.4,265.0,103.0,1,41,0.2,414.0,148.0,0.0,2.1,0.0,507234,26,2375426,1610,0.0,0.0,0.04,0.48,0.52,2.96,0.02,0.21,0.23,1.31,46.4,382.0,145.0,37.8,325.0,108.0,7.0,385.0,140.0,9.1,389.0,139.0,,,,20,,Rayan,Aït-Nouri,Aït-Nouri,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,204,0,0,1,2,0,0,0,1,0,0,3,31,,,,0.0,0.44,0.88,1.32,10.15,9,14,8
403,d,50.0,100.0,6.1,84,4.0,0,0.0,1,-1.0,9.6,46,15.0,77,1,4.8,30.0,15.0,5,291,6.0,14.0,5.0,1.0,12.6,0.0,1372499,14926,1380619,58738,3.2,6.5,2.19,0.64,2.83,15.29,0.15,0.04,0.19,1.06,354.6,74.0,32.0,104.7,194.0,48.0,193.0,87.0,11.0,65.3,100.0,27.0,,,,20,,Joško,Gvardiol,Gvardiol,Ankle injury - 50% chance of playing,,1301,2,2,6,13,0,0,0,2,0,0,15,115,,,,0.0,0.42,0.9,1.04,6.85,17,82,48
404,u,0.0,0.0,5.4,164,19.0,0,0.0,-1,1.0,0.3,327,122.0,0,0,0.0,766.0,257.0,0,0,0.0,756.0,256.0,0.0,0.0,0.0,9281,0,84742,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,258.0,0.0,766.0,258.0,0.0,762.0,257.0,0.0,767.0,258.0,,,,20,,Manuel,Akanji,Akanji,has joined Inter Milan on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
405,a,,,5.3,183,25.0,0,0.0,-2,2.0,0.6,236,89.0,22,1,2.2,289.0,114.0,1,88,1.8,217.0,79.0,0.3,4.2,0.0,31547,395,71701,330,2.3,2.3,0.28,0.2,0.48,4.41,0.08,0.06,0.14,1.23,71.6,335.0,126.0,37.5,326.0,109.0,15.0,357.0,126.0,12.5,366.0,128.0,,,,20,,Nathan,Aké,Aké,,,322,0,0,2,4,0,0,0,1,0,0,2,34,,,,0.0,0.56,1.12,0.56,8.66,9,22,7
346,a,,,3.8,763,232.0,0,0.0,-2,2.0,0.2,371,136.0,1,0,1.0,420.0,154.0,0,-2,0.0,418.0,151.0,0.0,0.3,0.0,21286,64,30049,175,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,10.16,0.0,474.0,171.0,0.0,463.0,170.0,0.0,424.0,160.0,0.0,479.0,172.0,,,,20,,Sam,Byram,Byram,,,7,0,0,0,1,0,0,0,0,0,0,0,0,,,,0.0,0.0,12.86,0.0,0.0,0,0,0
406,a,100.0,100.0,5.4,180,23.0,0,0.0,-1,1.0,0.3,328,123.0,13,1,2.2,290.0,115.0,0,59,0.3,374.0,137.0,0.1,2.4,0.0,28537,316,56426,169,0.8,0.8,0.0,0.03,0.03,4.55,0.0,0.01,0.01,1.42,54.4,374.0,143.0,9.0,397.0,143.0,0.0,769.0,259.0,6.4,405.0,146.0,,,,20,,Abdukodir,Khusanov,Khusanov,,,289,0,0,1,2,0,0,0,1,0,0,3,36,,,,0.0,0.31,0.62,0.93,8.41,9,18,11
407,a,,,5.4,170,22.0,0,0.0,-1,1.0,3.5,97,37.0,92,1,5.1,16.0,7.0,11,382,6.8,4.0,2.0,1.3,17.0,0.0,530978,52356,164876,5947,7.3,7.3,0.25,1.15,1.4,17.65,0.01,0.07,0.08,1.06,409.4,43.0,20.0,234.4,80.0,20.0,50.0,282.0,86.0,69.6,89.0,22.0,,,4.0,20,,Matheus,Nunes,Matheus N.,,,1503,1,4,7,15,0,0,0,3,0,0,16,165,,,,0.0,0.42,0.9,0.96,7.6,40,87,98
