id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
180,Stefanos,Tzimas,Tzimas,i,Knee injury - Expected back 01 Jun,,5.2,222,49.0,0.1,502,72.0,0.0,752.0,77.0,0,0,0.0,-3,3.0,5,29,0.0,3.1,0.0,0.0,1.8,347.0,36.0,0.0,0.0,351.0,36.0,267.0,28.0,295.0,48.0,341.0,40.0,,,,,,,,0.3,0.08,0.38,1.77,0.0,0.0,1.36,0.68,10.23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Charalampos,Kostoulas,Kostoulas,a,,,4.8,371,61.0,0.3,291,48.0,1.3,258.0,29.0,0,0,0.0,-2,2.0,168,267,0.3,3.8,1.3,0.8,1.6,370.0,41.0,,,334.0,32.0,258.0,27.0,134.0,33.0,286.0,35.0,,,,,,,,0.7,0.11,0.81,1.43,0.0,0.54,1.62,0.54,13.47,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,Nehemiah,Oriola,Oriola,a,,,4.5,458,278.0,0.0,695,296.0,0.0,652.0,258.0,0,0,0.0,0,0.0,11,11,0.0,0.2,0.0,-0.5,1.0,447.0,202.0,,,692.0,281.0,688.0,282.0,669.0,274.0,693.0,282.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,Freddie,Simmonds,Simmonds,a,,,4.0,702,197.0,0.0,737,251.0,0.0,530.0,212.0,0,0,0.0,0,0.0,16,12,0.0,0.0,0.0,-0.5,0.0,598.0,232.0,,,587.0,231.0,582.0,232.0,546.0,226.0,590.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,Pascal,Groß,Groß,a,,,5.5,134,83.0,0.0,703,299.0,1.0,293.0,131.0,1,0,0.0,0,0.0,432,46,0.2,0.4,1.0,0.5,1.0,473.0,223.0,,,434.0,195.0,420.0,204.0,338.0,177.0,430.0,195.0,,,,,,,,0.15,0.0,0.15,1.97,0.0,0.0,0.83,0.83,7.43,21,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,731.0,85.0,0.0,0.13,0.0,0.13,2.35,9.6,1.9000000000000004,19.0,3.1,1.0,5.0,3.0,9.0
795,Harry,Howell,Howell,a,,,4.5,480,295.0,0.0,795,356.0,0.0,670.0,271.0,0,0,0.0,0,0.0,2,0,0.0,0.0,1.2,0.7,0.0,712.0,296.0,,,711.0,295.0,706.0,295.0,690.0,290.0,711.0,295.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Facundo,Buonanotte,Buonanotte,a,,,4.6,391,242.0,0.1,493,171.0,0.0,688.0,286.0,0,0,0.0,-4,4.0,51,65,0.0,0.2,0.0,0.0,1.0,457.0,211.0,100.0,100.0,444.0,202.0,352.0,183.0,381.0,189.0,428.0,193.0,,,,,,,,0.0,0.18,0.18,1.1,0.0,0.0,2.0,2.0,6.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Robert,Lynch Sánchez,Sánchez,a,,,4.9,303,12.0,13.4,26,3.0,2.8,133.0,11.0,2,0,0.0,-1,1.0,2426,18517,0.6,15.1,2.8,2.1,3.7,99.0,11.0,100.0,75.0,39.0,11.0,303.0,1.0,729.0,82.0,183.0,7.0,,,,,,,,0.0,0.0,0.0,1.42,2.52,0.42,1.21,1.05,0.0,21,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,9.0,7528.0,72612.0,0.0,0.0,0.0,0.0,1.3500000000000014,20.399999999999977,0.0,0.0,2.0,0.0,2.0,10.0,0.0
221,Filip,Jörgensen,Jörgensen,a,,,4.3,591,29.0,0.2,378,55.0,0.3,355.0,24.0,0,0,0.0,-2,2.0,196,152,0.1,0.7,0.3,0.3,1.5,382.0,30.0,,,407.0,30.0,609.0,78.0,579.0,65.0,437.0,30.0,,,,,,,,0.0,0.0,0.0,1.44,1.55,0.0,1.55,0.52,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,Mike,Penders,Penders,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.0,687,61.0,0.0,762,86.0,0.0,517.0,74.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,585.0,79.0,0.0,0.0,574.0,79.0,569.0,68.0,533.0,53.0,577.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,Slonina,a,,,3.9,740,80.0,0.1,442,67.0,0.0,457.0,42.0,0,0,0.0,-1,1.0,31,51,0.0,0.0,0.0,0.0,0.0,525.0,47.0,,,515.0,47.0,508.0,34.0,469.0,19.0,518.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Marc,Cucurella Saseta,Cucurella,a,,,6.0,84,3.0,16.4,20,7.0,1.0,296.0,109.0,-3,-1,1.0,0,0.0,868,37774,0.2,11.5,1.0,0.8,3.6,111.0,42.0,100.0,75.0,121.0,51.0,50.0,7.0,169.0,35.0,88.0,21.0,,,,,,,,0.03,0.12,0.15,1.34,0.0,0.47,1.12,1.06,6.31,21,69.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,316.0,1557.0,89064.0,0.0,0.0,0.009999999999999787,0.009999999999999787,0.22000000000000242,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0
225,Reece,James,James,a,,,5.7,121,12.0,11.4,38,12.0,3.7,76.0,23.0,1,0,0.0,2,-2.0,17696,14543,0.6,14.6,3.7,3.7,4.2,60.0,25.0,100.0,100.0,69.0,30.0,32.0,2.0,221.0,57.0,64.0,11.0,2.0,2.0,,,,,,0.06,0.14,0.2,1.46,0.0,0.33,1.06,0.93,6.08,21,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56951.0,30345.0,0.0,0.0,0.010000000000000231,0.009999999999999787,0.7100000000000009,18.399999999999977,14.300000000000011,2.0,3.5,0.0,5.0,2.0,5.0
226,Trevoh,Chalobah,Chalobah,a,,,5.5,138,16.0,17.9,19,6.0,3.3,95.0,31.0,3,0,0.0,5,-5.0,24026,14842,0.6,18.5,3.3,3.3,5.1,15.0,6.0,100.0,100.0,21.0,8.0,234.0,65.0,132.0,24.0,87.0,20.0,,,,,,,,0.06,0.04,0.1,1.3,0.0,0.41,1.19,1.03,8.64,21,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,64569.0,44212.0,0.0,0.0,0.0,0.0,1.3499999999999979,30.399999999999977,0.9000000000000057,0.0,3.1000000000000085,1.0,11.0,4.0,12.0
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,,4.8,363,64.0,0.1,457,168.0,0.0,701.0,249.0,0,0,0.0,-2,2.0,12,13,0.0,0.0,0.0,0.0,0.0,734.0,255.0,0.0,0.0,734.0,255.0,729.0,255.0,719.0,254.0,734.0,255.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Malo,Gusto,Gusto,a,,,5.0,262,43.0,2.3,121,48.0,3.8,66.0,20.0,2,0,0.0,0,0.0,2677,3337,0.8,14.6,3.8,3.8,3.8,92.0,36.0,100.0,100.0,143.0,62.0,101.0,26.0,164.0,32.0,136.0,46.0,,,,,,,,0.09,0.06,0.15,1.57,0.0,0.44,1.04,0.96,5.4,21,2.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,7802.0,8841.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.6400000000000006,7.600000000000023,12.5,2.0,2.1999999999999957,1.0,1.0,6.0,2.0
229,Benoît,Badiashile Mukinayi,B.Badiashile,a,,,4.4,522,112.0,0.0,646,224.0,0.5,335.0,125.0,0,0,0.0,-1,1.0,57,43,0.1,0.7,0.5,0.5,0.5,486.0,170.0,100.0,100.0,367.0,140.0,413.0,151.0,602.0,245.0,409.0,147.0,,,,,,,,0.0,0.01,0.01,1.38,0.0,0.0,1.88,1.07,7.25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,Wesley,Fofana,Fofana,d,Illness - 75% chance of playing,,4.4,527,115.0,0.4,264,100.0,2.2,183.0,65.0,0,0,0.0,-1,1.0,91,1532,0.5,9.3,1.7,1.7,4.1,65.0,27.0,75.0,75.0,190.0,76.0,377.0,138.0,345.0,115.0,303.0,101.0,,,,,,,,0.03,0.01,0.04,1.41,0.0,0.48,0.95,1.07,11.89,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,4532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,Mamadou,Sarr,M.Sarr,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.5,466,94.0,0.0,729,247.0,0.0,659.0,247.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,701.0,253.0,0.0,0.0,699.0,253.0,695.0,253.0,677.0,252.0,700.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Tosin,Adarabioyo,Tosin,a,,,4.1,637,157.0,0.3,315,117.0,0.0,540.0,222.0,0,0,0.0,-4,4.0,202,230,0.0,6.6,0.0,0.0,2.7,221.0,86.0,100.0,100.0,210.0,85.0,341.0,118.0,349.0,119.0,307.0,103.0,,,,,,,,0.02,0.06,0.08,1.39,0.0,0.28,1.53,0.83,10.02,21,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,373.0,658.0,0.0,0.0,0.18000000000000002,0.18,1.3500000000000014,23.0,14.2,0.0,3.6999999999999993,0.0,8.0,0.0,8.0
233,Josh,Acheampong,Acheampong,a,,,3.8,792,258.0,1.3,168,67.0,0.5,330.0,122.0,1,0,0.0,-2,2.0,838,768,0.1,7.9,0.5,0.5,3.8,87.0,33.0,100.0,100.0,298.0,112.0,351.0,126.0,258.0,73.0,331.0,110.0,,,,,,,,0.12,0.02,0.14,2.29,0.0,0.38,1.73,1.15,5.96,21,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902.0,2364.0,0.0,0.0,0.04,0.040000000000000036,0.7099999999999991,4.599999999999994,15.100000000000001,0.0,2.0,0.0,0.0,1.0,0.0
234,Aarón,Anselmino,Anselmino,u,has joined Borussia Dortmund on loan for the rest of the season.,,4.0,707,202.0,0.1,556,201.0,0.0,535.0,217.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,602.0,236.0,0.0,0.0,591.0,235.0,586.0,236.0,550.0,230.0,594.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Cole,Palmer,Palmer,a,,,10.4,3,2.0,12.3,33,13.0,3.8,70.0,35.0,1,0,0.0,-1,1.0,11041,14068,0.4,3.5,3.8,3.8,3.3,145.0,64.0,100.0,100.0,241.0,104.0,187.0,125.0,91.0,55.0,187.0,97.0,,1.0,1.0,,,,,0.37,0.05,0.42,1.78,0.0,0.14,1.36,1.22,6.92,21,1.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,41056.0,26402.0,0.0,0.06000000000000005,0.019999999999999962,0.08000000000000007,0.6400000000000006,10.0,2.9000000000000057,26.0,3.9000000000000057,2.0,1.0,4.0,7.0
236,Pedro,Lomba Neto,Neto,a,,,7.1,35,21.0,6.7,63,22.0,3.0,129.0,55.0,5,-1,1.0,1,-1.0,2739,13912,0.4,12.4,3.0,3.0,4.2,62.0,28.0,100.0,100.0,66.0,19.0,9.0,9.0,29.0,16.0,10.0,8.0,1.0,4.0,,,,,,0.19,0.22,0.41,1.19,0.0,0.44,0.82,1.04,4.45,21,5.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,7209.0,46056.0,0.0,0.1200000000000001,0.11000000000000032,0.23000000000000043,1.3500000000000014,10.400000000000034,20.299999999999955,17.0,4.799999999999997,1.0,2.0,1.0,4.0
237,Enzo,Fernández,Enzo,a,,,6.4,61,39.0,10.1,43,16.0,4.3,43.0,22.0,1,0,0.0,-1,1.0,22003,8450,0.7,14.4,4.3,4.3,4.6,36.0,17.0,100.0,100.0,29.0,8.0,12.0,12.0,10.0,4.0,5.0,3.0,3.0,3.0,2.0,,,,,0.41,0.21,0.62,1.3,0.0,0.37,1.11,1.01,7.78,21,1.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,84259.0,17884.0,0.0,0.040000000000000036,0.33999999999999986,0.379999999999999,0.6400000000000006,9.0,44.099999999999966,4.0,5.700000000000017,0.0,3.0,2.0,5.0
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,,6.4,64,42.0,1.9,143,49.0,1.3,264.0,113.0,0,0,0.0,-1,1.0,1186,2148,0.2,6.1,1.3,1.3,2.3,275.0,123.0,100.0,100.0,280.0,125.0,110.0,79.0,68.0,42.0,155.0,84.0,4.0,,3.0,,,,,0.35,0.31,0.66,1.11,0.0,0.3,1.2,1.2,6.28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,4377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,Jamie,Bynoe-Gittens,Gittens,a,,,6.0,85,56.0,0.1,446,153.0,0.5,351.0,156.0,0,0,0.0,-5,5.0,56,79,0.1,3.8,0.5,0.5,1.6,373.0,168.0,,,316.0,140.0,170.0,115.0,210.0,120.0,277.0,136.0,,,,,,,,0.16,0.19,0.35,1.54,0.0,0.2,1.01,0.81,5.87,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Christopher,Nkunku,Nkunku,u,has joined AC Milan permanently.,,5.9,95,61.0,0.1,496,173.0,0.0,781.0,349.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,785.0,349.0,0.0,0.0,785.0,349.0,785.0,349.0,785.0,349.0,785.0,349.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,Moisés,Caicedo Corozo,Caicedo,a,,,5.7,124,78.0,7.9,54,20.0,1.8,218.0,94.0,4,0,0.0,2,-2.0,2188,4813,0.3,12.1,1.8,1.8,4.3,53.0,23.0,100.0,100.0,70.0,21.0,105.0,75.0,222.0,124.0,110.0,61.0,,,,,,,,0.06,0.07,0.13,1.44,0.0,0.27,1.34,1.01,13.21,21,4.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,5636.0,12422.0,0.0,0.20999999999999996,0.030000000000000027,0.24,1.3500000000000014,26.400000000000034,6.799999999999983,23.0,5.600000000000001,4.0,4.0,6.0,14.0
244,Roméo,Lavia,Lavia,i,Thigh injury - Unknown return date,,4.9,333,205.0,0.0,678,285.0,0.0,725.0,310.0,0,0,0.0,-1,1.0,2,6,0.0,0.8,0.0,0.0,1.0,464.0,216.0,0.0,0.0,433.0,194.0,408.0,199.0,422.0,208.0,445.0,202.0,,,,,,,,0.0,0.04,0.04,2.39,0.0,0.0,2.57,0.86,9.43,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,,4.9,324,199.0,0.0,720,309.0,0.0,723.0,309.0,0,0,0.0,-1,1.0,2,5,0.0,0.0,0.0,0.0,0.0,749.0,323.0,0.0,0.0,749.0,323.0,745.0,323.0,737.0,321.0,749.0,323.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Andrey,Nascimento dos Santos,Andrey Santos,a,,,4.5,448,270.0,0.3,310,101.0,0.7,316.0,141.0,1,0,0.0,0,0.0,315,320,0.2,4.0,0.7,0.7,1.2,418.0,187.0,100.0,100.0,326.0,144.0,222.0,139.0,271.0,146.0,310.0,150.0,,,,,,,,0.23,0.08,0.31,1.4,0.0,0.18,0.88,0.88,11.45,21,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,771.0,849.0,0.0,0.42000000000000004,0.02999999999999997,0.44999999999999996,0.41999999999999993,4.0,0.9000000000000057,7.0,1.1999999999999993,0.0,2.0,3.0,5.0
247,Dário,Luís Essugo,D.Essugo,i,Thigh injury - Unknown return date,,4.3,583,338.0,0.1,569,208.0,0.0,564.0,199.0,0,0,0.0,-2,2.0,13,39,0.0,0.0,0.0,0.0,0.0,618.0,230.0,0.0,0.0,608.0,221.0,605.0,226.0,574.0,211.0,611.0,223.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kendry,Páez Andrade,Paez,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.5,487,300.0,0.0,749,326.0,0.0,675.0,275.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,716.0,299.0,0.0,0.0,716.0,299.0,711.0,299.0,695.0,294.0,716.0,299.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,João Pedro,a,,,7.2,33,13.0,27.0,13,4.0,3.3,99.0,13.0,1,0,0.0,-3,3.0,5755,32259,0.5,11.7,3.3,3.3,4.0,77.0,7.0,,,64.0,6.0,41.0,1.0,14.0,9.0,19.0,4.0,,,,,,,,0.38,0.08,0.46,1.28,0.0,0.41,1.01,1.07,5.33,21,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21680.0,62977.0,0.0,0.0,0.0,0.0,0.7100000000000009,0.19999999999998863,1.599999999999966,0.0,0.20000000000000284,0.0,0.0,0.0,0.0
250,Liam,Delap,Delap,a,,,6.2,76,25.0,0.9,190,27.0,1.5,253.0,28.0,7,0,0.0,-3,3.0,1461,251,0.2,3.4,1.5,1.5,1.8,349.0,38.0,100.0,100.0,376.0,39.0,312.0,35.0,71.0,24.0,275.0,32.0,,,,,,,,0.36,0.03,0.39,1.25,0.0,0.32,1.42,1.26,2.84,21,7.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.0,2577.0,564.0,0.0,0.7999999999999998,0.04000000000000001,0.8400000000000001,1.3500000000000005,38.4,23.299999999999997,60.0,12.2,0.0,1.0,4.0,5.0
251,Nicolas,Jackson,N.Jackson,u,has joined Bayern Munich on loan for the rest of the season.,,6.5,55,19.0,0.1,515,73.0,0.0,787.0,84.0,0,0,0.0,0,0.0,0,7,0.0,0.0,0.0,0.0,0.0,791.0,87.0,0.0,0.0,791.0,87.0,791.0,87.0,791.0,87.0,791.0,87.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,Marc,Guiu Paz,Marc Guiu,a,,,4.3,587,80.0,6.9,61,12.0,0.0,566.0,50.0,0,0,0.0,-2,2.0,964,8430,0.0,2.8,0.0,0.0,1.3,406.0,46.0,100.0,100.0,413.0,45.0,328.0,39.0,224.0,42.0,369.0,43.0,,,,,,,,0.53,0.11,0.64,2.06,0.0,0.0,0.73,0.36,2.55,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060.0,20739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Alejandro,Garnacho Ferreyra,Garnacho,a,,,6.4,63,41.0,0.5,250,83.0,1.7,239.0,104.0,0,0,0.0,-1,1.0,182,970,0.3,6.1,1.7,1.7,3.0,197.0,85.0,,,265.0,116.0,90.0,66.0,60.0,39.0,124.0,68.0,,,,,,,,0.23,0.3,0.53,1.68,0.0,0.47,1.19,1.19,5.1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Jorrel,Hato,Hato,a,,,4.6,392,71.0,0.2,400,146.0,0.3,363.0,132.0,1,0,0.0,-4,4.0,91,40,0.1,1.1,0.3,0.3,0.8,481.0,166.0,100.0,100.0,384.0,145.0,345.0,121.0,361.0,128.0,392.0,141.0,,,,,,,,0.09,0.02,0.11,1.24,0.0,0.0,1.41,0.7,7.03,21,1.0,62.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,136.0,84.0,0.0,0.26,0.0,0.26,0.9300000000000002,14.0,0.6000000000000014,11.0,2.5999999999999996,4.0,5.0,2.0,9.0
743,Landon,Emenalo,Emenalo,a,,,4.5,488,301.0,0.0,708,303.0,0.0,676.0,276.0,0,0,0.0,0,0.0,5,8,0.0,0.0,0.0,0.0,0.0,717.0,300.0,,,717.0,300.0,712.0,300.0,696.0,295.0,717.0,300.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
