id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
641,Alfie,Pond,Pond,a,,,3.9,747,221.0,1.2,174,70.0,0.0,465.0,174.0,0,0,0.0,-1,1.0,165,848,0.0,0.0,0.0,0.0,0.0,530.0,193.0,,,519.0,193.0,511.0,194.0,474.0,186.0,524.0,194.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Hwang,Hee-chan,Hee Chan,a,,,5.6,129,80.0,0.1,431,145.0,2.8,143.0,62.0,11,0,0.0,-4,4.0,2259,373,0.5,6.2,2.8,2.8,2.3,270.0,117.0,100.0,100.0,278.0,123.0,202.0,131.0,143.0,83.0,248.0,123.0,,,3.0,,,,,0.23,0.09,0.32,1.38,0.0,0.11,1.71,1.14,5.48,20,11.0,60.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,2963.0,486.0,0.0,0.7899999999999998,0.41000000000000003,1.1999999999999997,0.14000000000000057,52.599999999999994,14.700000000000003,19.0,8.599999999999998,1.0,1.0,2.0,4.0
643,André,Trindade da Costa Neto,André,a,,,5.3,203,124.0,0.1,516,183.0,2.0,203.0,89.0,1,0,0.0,-2,2.0,102,96,0.4,8.7,2.0,2.0,2.4,264.0,114.0,100.0,100.0,185.0,77.0,112.0,83.0,358.0,182.0,216.0,109.0,,,,,,,,0.01,0.04,0.05,1.62,0.0,0.0,1.96,0.98,12.8,20,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,391.0,143.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.23000000000000043,10.599999999999994,11.300000000000011,0.0,2.200000000000003,2.0,2.0,1.0,5.0
644,Jean-Ricner,Bellegarde,Bellegarde,i,Hamstring injury - Expected back 24 Jan,,5.2,211,131.0,0.0,611,236.0,1.0,296.0,130.0,0,0,0.0,-3,3.0,10,28,0.2,4.8,0.0,0.0,1.8,340.0,150.0,0.0,0.0,286.0,127.0,214.0,136.0,201.0,113.0,280.0,137.0,3.0,4.0,,,,,,0.1,0.08,0.18,1.56,0.0,0.13,2.63,1.18,7.75,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Fer,López González,Fer López,a,,,5.2,222,137.0,0.0,633,257.0,0.8,312.0,142.0,0,0,0.0,-3,3.0,22,23,0.2,2.3,0.8,0.8,1.3,406.0,183.0,100.0,100.0,404.0,181.0,272.0,158.0,301.0,158.0,367.0,172.0,,,,,,,,0.06,0.24,0.3,1.57,0.0,0.0,3.55,0.79,4.74,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Saša,Kalajdžić,Kalajdžić,u,has joined LASK on loan for the rest of the season.,,4.9,312,55.0,0.0,572,76.0,0.0,712.0,70.0,0,0,0.0,-1,1.0,0,12,0.0,0.2,0.0,0.0,1.0,461.0,52.0,0.0,0.0,467.0,55.0,414.0,49.0,417.0,55.0,456.0,54.0,,,,,,,,0.0,0.06,0.06,0.64,0.0,0.0,0.0,0.0,12.86,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Leon,Chiwome,Chiwome,i,Knee injury - Unknown return date,,4.4,544,76.0,0.0,640,79.0,0.0,603.0,59.0,0,0,0.0,-1,1.0,51,33,0.0,0.0,0.0,0.0,0.0,649.0,68.0,0.0,0.0,642.0,68.0,638.0,67.0,613.0,67.0,646.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Nathan,Fraser,Fraser,a,,,4.3,590,81.0,1.6,151,22.0,0.0,565.0,50.0,0,0,0.0,-2,2.0,513,1620,0.0,0.0,0.0,0.0,0.0,618.0,60.0,,,608.0,60.0,605.0,59.0,575.0,59.0,612.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.0,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Jhon,Arias,J.Arias,a,,,4.9,307,190.0,0.2,406,136.0,3.0,126.0,52.0,9,0,0.0,-6,6.0,653,137,0.6,8.4,3.0,3.0,2.2,287.0,122.0,,,226.0,98.0,101.0,73.0,131.0,76.0,165.0,89.0,1.0,1.0,,,,,,0.3,0.05,0.35,1.19,0.0,0.18,1.53,1.08,10.1,20,9.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,903.0,219.0,0.0,0.5699999999999998,0.12,0.69,0.25,48.400000000000006,18.099999999999994,19.0,8.600000000000001,3.0,5.0,2.0,10.0
682,David,Møller Wolfe,Møller Wolfe,a,,,4.3,583,138.0,0.1,536,196.0,1.3,259.0,98.0,1,0,0.0,-2,2.0,25,67,0.3,4.7,1.3,1.3,1.4,384.0,140.0,,,281.0,107.0,197.0,49.0,287.0,89.0,288.0,96.0,,,,,,,,0.02,0.12,0.14,1.7,0.0,0.0,2.3,1.02,4.1,20,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,92.0,0.0,0.0,0.0,0.0,0.02000000000000135,0.0,0.09999999999999432,0.0,0.0,0.0,0.0,0.0,0.0
768,Leon,Routh,Leon Routh,a,,,4.0,707,205.0,0.0,737,251.0,0.0,537.0,219.0,0,0,0.0,0,0.0,34,28,0.0,0.0,0.0,0.0,0.0,601.0,237.0,,,590.0,237.0,584.0,238.0,550.0,233.0,595.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,Dean,Benamar,Benamar,a,,,4.0,705,203.0,0.0,757,256.0,0.0,535.0,217.0,0,0,0.0,0,0.0,29,24,0.0,0.0,0.0,0.0,0.0,599.0,235.0,,,588.0,235.0,582.0,236.0,548.0,231.0,593.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,Samuel,Amissah,Amissah,a,,,3.8,789,258.0,0.1,411,151.0,0.0,433.0,166.0,0,0,0.0,-2,2.0,35,108,0.0,0.0,0.0,-0.5,0.0,500.0,186.0,,,489.0,186.0,480.0,187.0,442.0,178.0,494.0,187.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,Issa,Diop,Diop,a,,,4.3,563,127.0,0.1,521,190.0,0.5,344.0,127.0,1,0,0.0,-2,2.0,62,65,0.1,1.6,0.5,0.0,1.2,413.0,153.0,,,371.0,141.0,423.0,155.0,398.0,147.0,407.0,147.0,,,,,,,,0.0,0.01,0.01,1.52,0.0,0.0,1.97,0.84,8.16,20,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,78.0,113.0,0.0,0.0,0.0,0.0,1.3500000000000005,19.4,0.8,0.0,2.0,1.0,7.0,2.0,8.0
473,Lewis,Hall,Hall,a,,,5.3,200,29.0,2.5,117,45.0,3.2,113.0,44.0,6,0,0.0,-2,2.0,9861,6859,0.6,7.2,3.2,2.4,2.9,200.0,81.0,100.0,75.0,166.0,70.0,158.0,38.0,209.0,52.0,182.0,61.0,4.0,,,,,,,0.05,0.14,0.19,1.31,0.0,0.21,1.38,0.95,8.58,20,6.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,16568.0,18068.0,0.0,0.04999999999999999,0.40000000000000013,0.4500000000000002,0.5899999999999999,24.200000000000017,25.799999999999997,11.0,6.100000000000001,1.0,5.0,2.0,6.0
474,Fabian,Schär,Schär,a,,,5.3,181,24.0,1.9,144,56.0,2.8,141.0,53.0,8,0,0.0,-2,2.0,8246,1781,0.5,9.1,2.8,2.8,3.2,158.0,62.0,100.0,100.0,134.0,57.0,267.0,84.0,180.0,39.0,195.0,65.0,,3.0,4.0,,,,,0.08,0.05,0.13,1.08,0.0,0.36,0.98,0.89,9.32,20,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,11663.0,4077.0,0.0,0.19999999999999996,0.07999999999999996,0.28,0.7000000000000011,36.400000000000006,14.899999999999999,19.0,7.0,1.0,10.0,4.0,11.0
770,Seth,Ridgeon,Ridgeon,a,,,4.5,488,303.0,0.0,763,336.0,0.0,675.0,279.0,0,0,0.0,0,0.0,14,6,0.0,0.0,0.0,-0.5,0.0,714.0,302.0,,,714.0,301.0,709.0,301.0,694.0,297.0,715.0,302.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,Nicolò,Savona,Savona,a,,,4.5,439,90.0,0.2,395,145.0,1.3,262.0,101.0,1,0,0.0,0,0.0,102,1003,0.3,8.7,1.3,1.3,2.8,211.0,86.0,,,183.0,74.0,172.0,43.0,199.0,49.0,197.0,66.0,,,,,,,,0.12,0.04,0.16,1.32,0.0,0.26,1.58,0.97,5.0,20,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,201.0,1985.0,0.0,0.0,0.0,0.0,0.3899999999999988,0.4000000000000057,0.20000000000000284,0.0,0.10000000000000142,0.0,0.0,1.0,0.0
528,Anthony,Patterson,Patterson,a,,,4.2,621,34.0,0.2,382,55.0,0.0,543.0,78.0,0,0,0.0,-3,3.0,108,129,0.0,0.0,0.0,0.0,0.0,604.0,83.0,,,594.0,83.0,588.0,73.0,556.0,59.0,599.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,David,Raya Martín,Raya,a,,,6.0,86,1.0,34.4,5,1.0,2.7,155.0,13.0,1,0,0.0,5,-5.0,10784,89485,0.4,13.3,3.2,3.7,4.0,80.0,5.0,,,101.0,15.0,356.0,3.0,781.0,91.0,251.0,15.0,,,,,,,,0.0,0.0,0.0,0.75,1.6,0.45,0.7,1.0,0.0,20,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,19594.0,118809.0,0.0,0.0,0.0,0.0,1.4299999999999997,7.199999999999989,0.0,0.0,0.7000000000000028,0.0,0.0,8.0,0.0
2,Kepa,Arrizabalaga Revuelta,Arrizabalaga,a,,,4.1,635,38.0,0.4,269,36.0,0.0,539.0,76.0,0,0,0.0,-4,4.0,122,331,0.0,0.0,0.5,1.0,0.0,602.0,81.0,,,591.0,81.0,585.0,70.0,551.0,55.0,596.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Dennis,Cirkin,Cirkin,a,,,4.0,658,168.0,0.0,612,219.0,1.7,225.0,81.0,0,0,0.0,0,0.0,415,116,0.4,2.5,1.7,1.7,3.3,135.0,51.0,100.0,100.0,379.0,144.0,405.0,147.0,408.0,153.0,408.0,148.0,,,,,,,,0.0,0.01,0.01,2.03,0.0,0.38,0.76,1.13,8.32,20,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.0,873.0,165.0,0.0,0.0,0.0,0.0,0.96,4.600000000000001,0.6000000000000005,0.0,0.5,1.0,1.0,2.0,2.0
536,Leo Fuhr,Hjelde,Hjelde,a,,,4.0,666,171.0,0.0,704,242.0,0.0,501.0,190.0,0,0,0.0,0,0.0,32,28,0.0,0.0,0.0,0.0,0.0,566.0,209.0,100.0,100.0,555.0,209.0,549.0,210.0,514.0,204.0,560.0,210.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,Timothée,Pembélé,Pembele,a,,,3.9,735,216.0,0.3,286,108.0,0.0,455.0,171.0,0,0,0.0,-1,1.0,74,258,0.0,0.0,0.0,0.0,0.0,520.0,190.0,,,509.0,190.0,501.0,191.0,464.0,183.0,514.0,191.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Kevin,Danso,Danso,a,,,4.2,614,143.0,0.1,417,155.0,1.3,257.0,96.0,0,0,0.0,-3,3.0,67,175,0.3,6.2,1.3,1.3,2.2,277.0,109.0,,,220.0,88.0,406.0,148.0,372.0,135.0,326.0,108.0,,,,,,,,0.0,0.02,0.02,1.44,0.0,0.31,1.55,1.08,13.32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Jaidon,Anthony,Anthony,a,,,5.1,233,143.0,2.1,133,47.0,1.2,282.0,120.0,2,0,0.0,-4,4.0,276,4870,0.2,12.4,1.2,1.2,3.3,144.0,65.0,100.0,100.0,128.0,46.0,88.0,64.0,57.0,37.0,72.0,47.0,2.0,,,,,,,0.19,0.09,0.28,1.95,0.0,0.22,1.85,1.11,8.12,20,2.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,815.0,7799.0,0.0,0.04999999999999982,0.010000000000000009,0.05999999999999961,1.3900000000000006,7.800000000000011,5.0,8.0,2.0999999999999943,4.0,0.0,5.0,9.0
201,Manuel,Benson Hedilazio,Benson,u,has joined Swansea City on loan for the rest of the season.,,5.4,159,100.0,0.0,683,290.0,0.0,754.0,332.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,765.0,337.0,0.0,0.0,765.0,336.0,765.0,337.0,761.0,336.0,766.0,337.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Jacob,Bruun Larsen,Bruun Larsen,a,,,5.3,185,114.0,0.0,614,238.0,2.0,202.0,88.0,1,0,0.0,-2,2.0,32,99,0.4,5.8,2.0,2.0,1.7,352.0,157.0,100.0,100.0,293.0,131.0,116.0,86.0,150.0,89.0,218.0,110.0,3.0,1.0,3.0,,,,,0.12,0.11,0.23,2.11,0.0,0.32,2.43,0.95,5.7,20,1.0,54.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,112.0,206.0,0.0,0.0,0.030000000000000027,0.029999999999999805,1.3299999999999983,6.0,12.300000000000011,0.0,1.7999999999999972,0.0,2.0,2.0,4.0
203,Enock,Agyei,Boateng,a,,,4.7,382,238.0,0.0,588,222.0,0.0,688.0,289.0,0,0,0.0,-3,3.0,61,82,0.0,0.0,0.0,0.0,0.0,724.0,309.0,,,724.0,308.0,719.0,308.0,706.0,305.0,725.0,309.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Guido,Rodríguez,G.Rodriguez,a,,,4.8,347,217.0,0.0,586,220.0,0.7,324.0,146.0,0,0,0.0,-2,2.0,22,37,0.1,1.5,0.7,0.7,1.4,389.0,174.0,,,442.0,201.0,411.0,203.0,416.0,206.0,452.0,209.0,,,,,,,,0.02,0.02,0.04,1.31,0.0,0.55,1.1,1.1,7.13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Luis Guilherme,Lira dos Santos,L.Guilherme,a,,,4.9,334,207.0,0.0,656,269.0,0.0,721.0,310.0,0,0,0.0,-1,1.0,7,10,0.0,1.0,0.0,0.0,1.0,463.0,218.0,100.0,100.0,432.0,194.0,371.0,188.0,405.0,201.0,436.0,197.0,,,,,,,,0.05,0.02,0.07,1.35,0.0,0.0,1.49,0.74,8.18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Marshall,Munetsi,Munetsi,i,Calf injury - Expected back 18 Jan,,5.3,195,121.0,0.0,599,228.0,0.0,749.0,330.0,0,0,0.0,-2,2.0,9,38,0.0,7.2,0.0,0.0,2.9,199.0,86.0,0.0,0.0,230.0,100.0,269.0,157.0,83.0,51.0,209.0,105.0,,,,,,,,0.17,0.04,0.21,1.38,0.0,0.0,1.96,0.93,8.26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Boubacar,Traoré,B.Traore,u,Has joined FC Metz on loan for the rest of the season.,,5.0,259,160.0,0.0,776,345.0,0.0,730.0,317.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,752.0,329.0,0.0,0.0,752.0,328.0,751.0,329.0,744.0,327.0,753.0,329.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Tawanda,Chirewa,Chirewa,a,,,4.3,582,339.0,0.2,352,117.0,0.2,390.0,176.0,1,0,0.0,-2,2.0,285,245,0.0,0.5,0.2,0.2,1.0,430.0,190.0,100.0,75.0,451.0,207.0,448.0,218.0,570.0,212.0,463.0,213.0,,,,,,,,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,14.4,20,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,325.0,361.0,0.0,0.0,0.0,0.0,0.04999999999999999,3.2,0.3,0.0,0.4,1.0,1.0,0.0,2.0
651,Tom,Edozie,Edozie,a,,,4.3,602,349.0,0.4,276,94.0,0.0,574.0,210.0,0,0,0.0,-2,2.0,352,586,0.0,0.0,0.0,0.0,0.0,625.0,239.0,,,615.0,229.0,612.0,233.0,584.0,221.0,619.0,232.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Enso,González Medina,Gonzalez,a,,,4.3,601,348.0,1.4,159,54.0,0.0,573.0,209.0,0,0,0.0,-2,2.0,1646,2334,0.0,0.0,0.0,0.0,0.0,624.0,238.0,,,614.0,228.0,611.0,232.0,583.0,220.0,618.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848.0,3233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,Joe,Hodge,Hodge,u,Signed by CD Tondela,,4.5,410,247.0,0.0,642,262.0,0.0,620.0,233.0,0,0,0.0,0,0.0,0,12,0.0,0.0,0.0,0.0,0.0,663.0,259.0,0.0,0.0,657.0,253.0,653.0,255.0,632.0,246.0,661.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Jørgen,Strand Larsen,Strand Larsen,a,,,6.1,82,26.0,0.9,191,26.0,0.8,314.0,35.0,1,0,0.0,-4,4.0,381,960,0.1,5.2,0.8,0.8,1.8,344.0,37.0,100.0,100.0,297.0,28.0,216.0,21.0,61.0,21.0,198.0,23.0,,,2.0,,,,,0.2,0.03,0.23,1.42,0.0,0.21,1.75,0.98,3.43,20,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238.0,1522.0,0.0,0.14000000000000012,0.0,0.13999999999999968,0.10999999999999943,0.0,3.0999999999999943,6.0,0.5,0.0,0.0,0.0,0.0
655,Fábio,Soares Silva,Fábio Silva,u,has joined Borussia Dortmund permanently.,,4.9,320,57.0,0.2,388,60.0,0.0,717.0,71.0,0,0,0.0,-1,1.0,0,46,0.0,0.0,0.0,0.0,0.0,742.0,79.0,0.0,0.0,742.0,79.0,739.0,78.0,731.0,78.0,743.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,Luke,Rawlings,Rawlings,a,,,4.5,480,296.0,0.0,749,328.0,0.0,669.0,273.0,0,0,0.0,0,0.0,39,24,0.0,0.0,0.0,0.0,0.0,709.0,297.0,,,708.0,295.0,703.0,295.0,687.0,290.0,709.0,296.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Ismeal,Kabia,Kabia,u,has joined Shrewsbury Town on loan for the rest of the season.,,4.5,473,290.0,0.1,463,156.0,0.0,662.0,267.0,0,0,0.0,0,0.0,0,24,0.0,0.0,0.0,0.0,0.0,702.0,291.0,0.0,0.0,701.0,289.0,696.0,289.0,680.0,284.0,702.0,290.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Albert,Sambi Lokonga,Sambi,u,has joined Hamburger permanently.,,4.5,415,249.0,0.1,569,210.0,0.0,623.0,235.0,0,0,0.0,0,0.0,0,13,0.0,0.0,0.0,0.0,0.0,664.0,260.0,0.0,0.0,658.0,254.0,655.0,256.0,635.0,248.0,662.0,257.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
