id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
218,a,,,4.2,611,84.0,0,0.0,-3,3.0,1.3,160,24.0,1,-1,1.0,434.0,50.0,0,3,0.0,531.0,49.0,0.0,0.2,0.0,167256,627,292969,401,0.0,-0.5,0.11,0.0,0.11,0.41,1.1,0.0,1.1,4.1,0.2,478.0,58.0,0.3,456.0,56.0,7.0,390.0,54.0,0.8,461.0,54.0,,,2.0,22,,Ashley,Barnes,Barnes,,,9,0,0,0,1,0,0,0,1,0,0,0,1,,,,0.0,0.0,10.0,0.0,10.0,0,0,1
219,u,0.0,0.0,4.4,517,72.0,0,0.0,-1,1.0,0.1,452,65.0,0,0,0.0,644.0,65.0,0,0,0.0,581.0,57.0,0.0,0.0,0.0,4151,0,40095,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,65.0,0.0,632.0,64.0,0.0,605.0,64.0,0.0,637.0,65.0,,,,22,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
470,a,100.0,100.0,4.0,644,41.0,0,0.0,0,0.0,32.9,7,2.0,68,5,3.1,167.0,15.0,6,301,4.0,50.0,3.0,1.0,17.0,0.0,1469242,2158,1153704,2997,4.0,3.5,0.0,0.03,0.03,45.16,0.0,0.0,0.0,2.05,647.0,5.0,1.0,0.0,534.0,48.0,0.0,497.0,33.0,64.9,117.0,1.0,,,,22,,Martin,Dúbravka,Dúbravka,,,1980,0,0,3,42,0,0,0,0,0,85,22,96,,,,3.86,0.14,1.91,1.0,0.0,0,45,179
676,a,100.0,100.0,5.0,272,167.0,0,0.0,0,0.0,0.1,441,150.0,65,4,3.1,175.0,74.0,5,227,3.0,119.0,50.0,0.6,13.0,0.0,34529,63,29029,69,3.0,2.5,2.08,0.21,2.29,32.33,0.14,0.01,0.15,2.13,292.8,135.0,48.0,107.9,199.0,131.0,166.0,117.0,68.0,56.4,151.0,84.0,,,,22,,Lesley,Ugochukwu,Ugochukwu,,,1366,3,1,3,28,0,0,0,0,1,0,16,139,,,,0.0,0.2,1.84,1.05,9.16,34,42,63
680,a,100.0,100.0,5.2,213,47.0,0,0.0,-3,3.0,0.2,352,57.0,34,2,2.1,305.0,29.0,2,101,3.7,74.0,9.0,0.7,6.5,0.0,41108,229,43132,130,3.7,3.2,1.94,0.11,2.05,18.61,0.25,0.01,0.26,2.4,96.2,320.0,31.0,58.4,292.0,31.0,179.0,105.0,28.0,33.5,267.0,31.0,,,,22,,Armando,Broja,Broja,,,699,1,1,1,23,0,0,0,0,0,0,7,41,,,,0.0,0.13,2.96,0.9,5.28,6,11,24
76,a,,,3.8,785,250.0,0,0.0,-2,2.0,0.2,391,141.0,0,0,0.0,503.0,183.0,0,0,0.0,418.0,159.0,0.0,0.0,0.0,11230,81,16525,34,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,183.0,0.0,484.0,183.0,0.0,444.0,172.0,0.0,496.0,183.0,,,,22,,Owen,Bevan,Bevan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
122,i,0.0,0.0,5.2,220,137.0,0,0.0,-3,3.0,0.0,639,261.0,1,0,1.0,474.0,224.0,0,5,0.0,748.0,324.0,0.0,0.2,0.0,1949,2,6808,4,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,457.0,210.0,1.8,434.0,211.0,0.0,765.0,337.0,0.6,465.0,215.0,,,,22,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,2,0,2
123,i,0.0,0.0,4.7,378,236.0,0,0.0,-3,3.0,0.1,447,151.0,13,0,2.2,284.0,122.0,1,42,0.0,684.0,278.0,0.0,2.8,0.0,27107,4,50533,22,0.0,0.0,0.7,0.03,0.73,2.08,0.63,0.03,0.66,1.87,39.0,394.0,173.0,6.5,414.0,204.0,36.0,309.0,162.0,8.1,404.0,183.0,4.0,,4.0,22,,Fábio,Freitas Gouveia Carvalho,Carvalho,Knee injury - Expected back 01 Jun,,100,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.6,0.9,7.2,3,0,5
124,d,75.0,75.0,5.0,241,148.0,0,0.0,0,0.0,0.4,267,91.0,58,0,2.9,201.0,86.0,5,254,0.8,295.0,130.0,0.2,11.6,0.0,93716,18,86437,456,0.6,0.6,0.33,2.02,2.35,18.52,0.02,0.13,0.15,1.24,265.8,160.0,59.0,270.7,74.0,58.0,41.0,302.0,157.0,57.7,146.0,81.0,,,,22,,Jordan,Henderson,Henderson,Ankle injury - 75% chance of playing,,1349,1,3,4,21,0,0,0,4,0,0,15,125,,,,0.0,0.27,1.4,1.0,8.34,19,38,68
125,a,100.0,100.0,4.9,296,183.0,0,0.0,-1,1.0,0.3,310,102.0,53,1,3.1,173.0,73.0,3,222,6.2,10.0,5.0,1.3,10.8,0.0,43764,1250,8713,279,6.2,6.2,0.5,1.64,2.14,13.22,0.05,0.17,0.22,1.4,238.4,178.0,73.0,242.2,84.0,63.0,64.0,262.0,140.0,54.2,161.0,87.0,5.0,,,22,,Vitaly,Janelt,Janelt,,,848,0,4,4,9,0,0,0,4,0,0,8,121,,,,0.0,0.42,0.96,0.85,12.84,21,45,55
129,a,100.0,100.0,5.0,273,168.0,0,0.0,0,0.0,0.1,464,157.0,69,4,3.1,176.0,75.0,0,288,5.0,20.0,10.0,1.0,13.8,0.0,18126,226,14653,43,5.0,5.0,1.08,1.01,2.09,25.69,0.06,0.05,0.11,1.4,279.8,147.0,54.0,188.9,120.0,86.0,104.0,197.0,113.0,57.3,148.0,82.0,,,,22,,Yehor,Yarmoliuk,Yarmoliuk,,,1654,1,2,5,26,0,0,0,4,0,0,20,205,,,,0.0,0.27,1.41,1.09,11.15,45,43,117
130,a,,,4.4,554,331.0,0,0.0,-1,1.0,0.1,470,161.0,1,1,1.0,446.0,201.0,0,4,0.2,382.0,168.0,0.0,0.2,0.0,12789,21,16490,25,0.2,0.2,0.02,0.01,0.03,0.0,1.8,0.9,2.7,0.0,3.0,460.0,212.0,10.5,395.0,197.0,2.0,421.0,208.0,1.6,453.0,207.0,,,,22,,Romelle,Donovan,Donovan,,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,90.0,0,0,1
137,u,0.0,0.0,4.4,542,74.0,0,0.0,-1,1.0,0.3,295,48.0,0,0,0.0,654.0,67.0,0,0,0.0,593.0,59.0,0.0,0.0,0.0,52422,0,76644,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,67.0,0.0,643.0,66.0,0.0,618.0,66.0,0.0,649.0,67.0,,,,22,,Iwan,Morgan,Morgan,has joined Shrewsbury on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
748,i,0.0,0.0,4.9,293,181.0,0,0.0,-1,1.0,0.0,785,347.0,0,0,0.0,743.0,317.0,0,0,0.0,702.0,290.0,0.0,0.0,0.0,144,0,180,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.0,317.0,0.0,739.0,317.0,0.0,730.0,315.0,0.0,743.0,317.0,,,,22,,Josh,Dasilva,Dasilva,Knee injury - Expected back 01 Feb,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
138,a,,,4.2,612,31.0,0,0.0,-3,3.0,0.2,341,48.0,0,0,0.0,612.0,82.0,0,0,0.0,532.0,77.0,0.0,0.0,0.0,8819,29,37214,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,82.0,0.0,596.0,71.0,0.0,562.0,56.0,0.0,605.0,82.0,,,,22,,Jason,Steele,Steele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
139,a,,,4.5,433,25.0,0,0.0,0,0.0,5.9,70,11.0,68,0,3.2,153.0,14.0,4,358,3.8,60.0,6.0,0.8,15.1,0.0,591609,1358,694880,1094,3.8,3.8,0.0,0.01,0.01,30.63,0.0,0.0,0.0,1.46,549.8,13.0,3.0,10.0,401.0,7.0,0.0,655.0,73.0,55.9,154.0,3.0,,,,22,,Bart,Verbruggen,Verbruggen,,,1890,0,0,5,28,1,1,0,3,0,61,21,102,,,,2.9,0.24,1.33,1.0,0.0,1,17,196
140,a,,,3.9,729,74.0,0,0.0,-1,1.0,0.3,304,41.0,0,0,0.0,521.0,43.0,0,0,0.0,438.0,38.0,0.0,0.0,0.0,16386,18,25528,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,43.0,0.0,504.0,30.0,0.0,466.0,15.0,0.0,514.0,43.0,,,,22,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
142,u,0.0,0.0,4.0,659,48.0,0,0.0,0,0.0,0.0,778,90.0,0,0,0.0,563.0,66.0,0,0,0.0,479.0,61.0,0.0,0.0,0.0,0,0,196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,66.0,0.0,547.0,55.0,0.0,511.0,40.0,0.0,555.0,66.0,,,,22,,Kjell,Scherpen,Scherpen,Has joined Union SG permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
143,a,,,4.2,618,145.0,0,0.0,-3,3.0,0.1,500,181.0,9,0,3.0,185.0,71.0,2,40,1.3,246.0,92.0,0.3,2.1,0.0,4707,15,11625,9,1.3,1.3,0.0,0.11,0.11,2.47,0.0,0.07,0.07,1.57,39.0,392.0,150.0,10.2,397.0,146.0,2.0,416.0,156.0,5.2,416.0,151.0,,,,22,,Olivier,Boscagli,Boscagli,,,142,0,0,1,1,0,0,0,1,0,0,2,16,,,,0.0,0.63,0.63,1.27,10.14,3,13,10
144,a,,,4.2,631,152.0,0,0.0,-3,3.0,0.1,565,206.0,10,0,2.0,312.0,120.0,0,32,1.2,260.0,98.0,0.3,2.4,0.0,2643,4,7190,4,1.2,1.2,0.0,0.01,0.01,4.52,0.0,0.0,0.0,2.11,42.4,388.0,149.0,3.7,427.0,156.0,2.0,417.0,157.0,4.8,420.0,154.0,,,,22,,Diego,Coppola,Coppola,,,193,0,0,1,3,0,0,0,2,0,0,2,19,,,,0.0,0.47,1.4,0.93,8.39,2,16,6
145,a,100.0,100.0,4.3,577,135.0,0,0.0,-2,2.0,2.1,128,51.0,49,0,2.7,229.0,89.0,6,184,1.5,233.0,89.0,0.3,11.4,0.0,242004,153,655644,764,1.5,1.5,1.34,1.98,3.32,18.74,0.12,0.18,0.3,1.73,192.8,215.0,86.0,298.9,59.0,11.0,118.0,172.0,34.0,61.0,136.0,43.0,3.0,6.0,,22,,Maxim,De Cuyper,De Cuyper,,,975,2,0,3,16,0,0,0,2,0,0,12,65,,,,0.0,0.28,1.48,1.11,3.78,14,27,45
146,a,100.0,100.0,4.5,398,72.0,0,0.0,0,0.0,0.9,191,74.0,48,0,2.4,261.0,103.0,0,242,1.8,207.0,77.0,0.4,10.7,0.0,127816,214,175811,141,1.8,1.8,0.66,0.26,0.92,28.39,0.03,0.01,0.04,1.46,374.0,80.0,35.0,65.8,269.0,82.0,75.0,242.0,66.0,51.7,177.0,56.0,,1.0,,22,,Lewis,Dunk,Dunk,,,1755,0,1,4,27,0,0,0,8,0,0,19,184,,,,0.0,0.21,1.38,0.97,7.28,22,120,85
147,u,0.0,0.0,4.5,407,77.0,0,0.0,0,0.0,0.0,722,247.0,0,0,0.0,669.0,249.0,0,0,0.0,610.0,241.0,0.0,0.0,0.0,0,0,1959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,248.0,0.0,660.0,249.0,0.0,636.0,247.0,0.0,666.0,249.0,,,,22,,Pervis,Estupiñán Tenorio,Estupiñan,Has joined AC Milan permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
172,a,100.0,100.0,4.8,368,230.0,0,0.0,-2,2.0,0.0,624,248.0,5,0,0.8,486.0,230.0,0,15,0.5,336.0,148.0,0.1,1.0,0.0,2254,7,3539,5,0.5,0.5,0.04,0.03,0.07,1.72,0.06,0.05,0.11,2.72,6.0,445.0,204.0,2.4,432.0,209.0,7.0,395.0,195.0,1.6,454.0,208.0,,,,22,,Tom,Watson,Watson,,,57,0,0,0,2,0,0,0,1,0,0,0,5,,,,0.0,0.0,3.16,0.0,7.89,1,0,4
173,i,0.0,0.0,4.9,327,202.0,0,0.0,-1,1.0,0.2,386,131.0,58,0,3.6,112.0,51.0,3,250,0.3,364.0,162.0,0.1,11.8,0.0,79358,6,70452,209,0.0,0.0,1.2,1.47,2.67,16.4,0.09,0.11,0.2,1.25,303.4,127.0,44.0,229.5,91.0,68.0,131.0,150.0,89.0,66.5,111.0,60.0,,,,22,,Mats,Wieffer,Wieffer,Toe Injury - Unknown return date,,1179,0,4,3,17,0,0,0,4,0,0,13,184,,,,0.0,0.23,1.3,0.99,14.05,47,70,67
220,a,100.0,100.0,4.9,304,12.0,0,0.0,-1,1.0,13.4,28,3.0,85,11,4.0,70.0,5.0,7,355,3.7,68.0,8.0,0.8,17.3,0.0,1230574,5228,2442624,1768,3.7,3.7,0.0,0.02,0.02,28.37,0.0,0.0,0.0,1.42,479.0,31.0,10.0,50.0,307.0,1.0,0.0,733.0,82.0,52.6,169.0,6.0,,,,22,,Robert,Lynch Sánchez,Sánchez,,,1804,0,1,9,23,0,0,0,2,1,54,21,89,,,,2.69,0.45,1.15,1.05,0.0,0,19,177
221,a,,,4.3,592,29.0,0,0.0,-2,2.0,0.2,381,56.0,3,0,1.5,381.0,30.0,0,18,0.3,350.0,25.0,0.1,0.7,0.0,14476,38,24020,64,0.3,0.3,0.0,0.0,0.0,2.78,0.0,0.0,0.0,1.44,28.2,409.0,30.0,0.0,615.0,78.0,0.0,586.0,65.0,2.8,442.0,30.0,,,,22,,Filip,Jörgensen,Jörgensen,,,174,0,0,0,3,0,0,0,0,0,3,1,7,,,,1.55,0.0,1.55,0.52,0.0,0,2,14
222,u,0.0,0.0,4.0,690,61.0,0,0.0,0,0.0,0.0,768,86.0,0,0,0.0,589.0,79.0,0,0,0.0,507.0,74.0,0.0,0.0,0.0,0,0,332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,79.0,0.0,573.0,68.0,0.0,538.0,53.0,0.0,581.0,79.0,,,,22,,Mike,Penders,Penders,Has joined RC Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
223,a,,,3.9,742,79.0,0,0.0,-1,1.0,0.1,442,68.0,0,0,0.0,529.0,48.0,0,0,0.0,446.0,43.0,0.0,0.0,0.0,9525,7,11125,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,48.0,0.0,512.0,35.0,0.0,474.0,20.0,0.0,522.0,48.0,,,,22,,Gabriel,Słonina,Slonina,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
224,a,100.0,100.0,6.0,85,3.0,0,0.0,0,0.0,16.0,20,7.0,74,5,3.7,103.0,38.0,5,340,0.8,300.0,109.0,0.1,12.3,0.0,2410101,3840,3086638,2334,0.8,0.8,0.58,2.05,2.63,24.2,0.03,0.11,0.14,1.35,316.8,116.0,48.0,309.7,52.0,8.0,113.0,179.0,40.0,73.8,90.0,23.0,,,,22,,Marc,Cucurella Saseta,Cucurella,,,1615,0,2,9,19,0,0,0,4,1,0,19,152,,,,0.0,0.5,1.06,1.06,6.41,36,79,74
225,a,100.0,75.0,5.7,118,11.0,0,0.0,2,-2.0,10.4,42,14.0,90,7,4.3,52.0,24.0,9,372,3.8,64.0,20.0,0.7,15.8,0.0,1815944,3703,1292075,8872,3.8,2.8,0.86,2.15,3.01,23.39,0.05,0.13,0.18,1.46,387.2,66.0,30.0,373.8,35.0,2.0,85.0,226.0,59.0,84.7,64.0,10.0,2.0,2.0,,22,,Reece,James,James,,,1445,2,5,6,16,0,0,0,4,0,0,15,139,,,,0.0,0.37,1.0,0.93,6.23,39,61,78
226,a,100.0,100.0,5.5,138,16.0,0,0.0,5,-5.0,18.2,19,6.0,111,9,5.3,10.0,3.0,8,408,3.3,94.0,34.0,0.6,20.2,0.0,3648565,21825,1715396,4247,3.3,3.3,1.14,0.68,1.82,26.61,0.06,0.03,0.09,1.31,518.8,19.0,7.0,82.9,241.0,69.0,143.0,138.0,26.0,74.4,89.0,22.0,,,,22,,Trevoh,Chalobah,Chalobah,,,1830,3,1,9,23,0,0,0,3,1,0,21,210,,,,0.0,0.44,1.13,1.03,8.75,28,150,81
227,i,0.0,0.0,4.7,380,66.0,0,0.0,-3,3.0,0.1,459,168.0,0,0,0.0,734.0,255.0,0,0,0.0,686.0,248.0,0.0,0.0,0.0,1019,2,30267,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,255.0,0.0,729.0,255.0,0.0,716.0,254.0,0.0,734.0,255.0,,,,22,,Levi,Samuels Colwill,Colwill,Anterior cruciate ligament - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
233,a,100.0,100.0,3.8,794,259.0,0,0.0,-2,2.0,1.3,167,65.0,31,1,3.4,122.0,44.0,5,93,0.7,304.0,111.0,0.2,8.2,0.0,478944,384,440248,392,0.7,0.7,0.6,0.08,0.68,11.9,0.11,0.02,0.13,2.26,109.8,303.0,114.0,25.6,355.0,127.0,64.0,260.0,74.0,20.1,333.0,113.0,,,,22,,Josh,Acheampong,Acheampong,,,473,1,0,2,9,0,0,0,0,0,0,6,48,,,,0.0,0.38,1.71,1.14,6.09,7,25,19
234,u,0.0,0.0,4.0,710,203.0,0,0.0,0,0.0,0.1,561,204.0,0,0,0.0,606.0,237.0,0,0,0.0,525.0,217.0,0.0,0.0,0.0,1030,0,9885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,236.0,0.0,590.0,237.0,0.0,555.0,231.0,0.0,598.0,236.0,,,,22,,Aarón,Anselmino,Anselmino,has joined Borussia Dortmund on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
235,a,100.0,75.0,10.4,3,2.0,0,0.0,-1,1.0,11.8,36,13.0,45,9,3.8,93.0,45.0,1,161,4.3,41.0,20.0,0.4,4.3,0.0,1419661,12655,6715022,6257,4.3,3.2,3.54,0.38,3.92,14.65,0.42,0.05,0.47,1.75,197.8,212.0,91.0,117.7,186.0,123.0,219.0,78.0,48.0,53.3,167.0,92.0,,1.0,1.0,22,,Cole,Palmer,Palmer,,,753,4,1,2,10,0,0,0,2,0,0,10,63,,,,0.0,0.24,1.2,1.2,7.53,11,13,39
236,a,100.0,100.0,7.1,34,21.0,0,0.0,1,-1.0,6.4,63,22.0,91,3,4.1,67.0,29.0,6,391,2.5,168.0,70.0,0.4,12.8,0.0,1785409,2197,1548303,5029,2.5,2.5,3.59,4.3,7.89,23.12,0.19,0.22,0.41,1.2,389.2,64.0,20.0,555.5,8.0,8.0,380.0,30.0,17.0,132.7,11.0,9.0,1.0,4.0,,22,,Pedro,Lomba Neto,Neto,,,1729,5,4,9,15,0,0,0,2,0,0,20,87,,,,0.0,0.47,0.78,1.04,4.53,14,14,59
237,a,100.0,100.0,6.5,52,33.0,0,0.0,0,0.0,11.5,37,14.0,98,6,4.7,28.0,13.0,11,405,4.8,25.0,13.0,0.7,15.1,0.0,3411442,18097,2685143,3022,4.8,4.8,7.79,3.94,11.73,25.94,0.39,0.2,0.59,1.31,496.4,24.0,6.0,538.7,10.0,10.0,503.0,12.0,5.0,153.9,5.0,3.0,3.0,3.0,2.0,22,,Enzo,Fernández,Enzo,,,1784,6,3,8,21,0,0,0,5,0,0,20,154,,,,0.0,0.4,1.06,1.01,7.77,41,30,83
254,a,100.0,100.0,4.0,650,45.0,0,0.0,0,0.0,0.3,313,43.0,0,0,0.0,555.0,64.0,0,0,0.0,472.0,59.0,0.0,0.0,0.0,12246,54,28199,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,64.0,0.0,539.0,52.0,0.0,502.0,37.0,0.0,548.0,64.0,,,,22,,Walter,Benítez,Benitez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
255,a,,,3.9,727,73.0,0,0.0,-1,1.0,0.1,463,73.0,0,0,0.0,520.0,42.0,0,0,0.0,437.0,37.0,0.0,0.0,0.0,5213,5,7781,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,42.0,0.0,503.0,29.0,0.0,464.0,14.0,0.0,513.0,42.0,,,,22,,Remi,Matthews,Matthews,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
256,i,0.0,0.0,5.8,107,9.0,0,0.0,3,-3.0,6.0,69,24.0,89,0,6.4,3.0,2.0,7,291,0.0,779.0,262.0,0.0,15.3,0.0,3184697,489,3569039,3286,0.0,0.0,1.78,1.99,3.77,16.81,0.13,0.14,0.27,1.2,336.0,101.0,44.0,128.1,177.0,45.0,240.0,70.0,4.0,70.2,99.0,30.0,,,,22,,Daniel,Muñoz Mejía,Muñoz,Knee injury - Expected back 25 Jan,,1260,3,3,7,11,0,0,0,4,0,0,14,141,,,,0.0,0.5,0.79,1.0,7.21,31,70,54
257,a,,,5.1,234,35.0,0,0.0,1,-1.0,6.1,68,23.0,99,1,4.5,35.0,17.0,4,361,3.0,120.0,46.0,0.6,19.4,0.0,1350513,4273,805004,4002,3.0,3.0,1.17,0.61,1.78,29.72,0.05,0.03,0.08,1.35,506.8,21.0,9.0,72.1,260.0,78.0,107.0,188.0,44.0,68.5,105.0,33.0,,,,22,,Maxence,Lacroix,Lacroix,,,1980,0,2,8,25,0,0,0,3,0,0,22,261,,,,0.0,0.36,1.14,1.0,10.64,42,192,63
258,a,,,5.0,255,40.0,0,0.0,0,0.0,2.2,123,48.0,84,0,3.8,86.0,30.0,5,302,2.2,185.0,69.0,0.4,16.8,0.0,396762,465,313301,1248,2.2,2.2,0.86,1.27,2.13,29.72,0.04,0.06,0.1,1.36,394.4,59.0,28.0,270.5,75.0,16.0,142.0,141.0,27.0,80.8,75.0,15.0,,,,22,,Tyrick,Mitchell,Mitchell,,,1974,1,0,8,25,0,0,0,5,0,0,22,204,,,,0.0,0.36,1.14,1.0,7.11,63,93,111
259,a,100.0,100.0,4.8,355,61.0,0,0.0,-2,2.0,0.1,443,162.0,4,0,1.0,462.0,165.0,0,6,0.5,335.0,127.0,0.1,0.8,0.0,8801,20,16245,16,0.5,0.5,0.0,0.06,0.06,0.83,0.0,0.19,0.19,2.67,4.6,451.0,164.0,10.9,393.0,144.0,4.0,408.0,151.0,1.9,447.0,161.0,,,,22,,Borna,Sosa,Sosa,,,28,0,0,0,1,0,0,0,0,0,0,0,4,,,,0.0,0.0,3.21,0.0,9.64,1,2,1
280,u,0.0,0.0,4.5,448,270.0,0,0.0,0,0.0,0.0,788,350.0,0,0,0.0,693.0,281.0,0,0,0.0,638.0,242.0,0.0,0.0,0.0,0,0,188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,277.0,0.0,686.0,279.0,0.0,665.0,270.0,0.0,690.0,278.0,,,,22,,David,Ozoh,Ozoh,Has joined Derby County on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
281,a,,,4.4,541,324.0,0,0.0,-1,1.0,0.0,589,221.0,1,0,1.0,443.0,198.0,0,2,0.2,381.0,167.0,0.0,0.2,0.0,4637,12,6035,15,0.2,0.2,0.0,0.0,0.0,0.65,0.0,0.0,0.0,19.5,0.0,645.0,246.0,0.1,466.0,226.0,0.0,617.0,239.0,0.0,648.0,248.0,,,,22,,Kaden,Rodney,Rodney,,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
282,u,0.0,0.0,4.5,466,285.0,0,0.0,0,0.0,0.0,682,286.0,0,0,0.0,704.0,290.0,0,0,0.0,651.0,253.0,0.0,0.0,0.0,860,0,3012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,288.0,0.0,698.0,289.0,0.0,679.0,282.0,0.0,703.0,289.0,,,,22,,Franco,Umeh-Chibueze,Umeh,has joined Portsmouth permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
283,a,100.0,100.0,7.6,20,7.0,0,0.0,1,-1.0,10.6,41,8.0,82,2,3.7,106.0,9.0,9,282,3.2,110.0,12.0,0.4,10.8,0.0,4692116,1261,4578630,6723,3.2,3.2,11.42,1.23,12.65,24.48,0.56,0.06,0.62,1.21,409.0,57.0,5.0,119.1,185.0,17.0,643.0,3.0,3.0,116.9,23.0,5.0,,,2.0,22,,Jean-Philippe,Mateta,Mateta,,,1820,8,0,8,20,0,0,0,2,0,0,22,108,,,,0.0,0.4,0.99,1.09,5.34,8,50,50
284,i,0.0,0.0,5.4,165,40.0,0,0.0,-1,1.0,0.4,275,43.0,23,0,1.9,329.0,31.0,3,100,0.5,344.0,41.0,0.1,4.3,0.0,123934,18,134668,306,0.0,0.0,1.77,0.46,2.23,9.49,0.38,0.1,0.48,2.06,120.0,286.0,28.0,84.6,237.0,25.0,173.0,112.0,30.0,37.8,242.0,28.0,,,,22,,Eddie,Nketiah,Nketiah,Hamstring injury - Unknown return date,,414,2,0,0,12,0,0,0,2,0,0,2,38,,,,0.0,0.0,2.61,0.43,8.26,8,13,17
