id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
658,Nathan,Fraser,Fraser,a,,,4.2,631,86.0,1.6,147,22.0,0.0,546.0,51.0,0,0,0.0,-3,3.0,2626,782,0.0,0.0,-0.5,0.0,0.0,616.0,60.0,,,606.0,59.0,603.0,59.0,572.0,59.0,610.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.0,1453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Jhon,Arias,J.Arias,a,,,4.9,311,192.0,0.2,401,134.0,2.8,138.0,55.0,1,0,0.0,-6,6.0,51,112,0.6,8.8,2.3,2.8,2.0,319.0,141.0,,,240.0,102.0,109.0,78.0,133.0,78.0,183.0,96.0,1.0,1.0,,,,,,0.29,0.05,0.34,1.22,0.0,0.17,1.53,1.1,9.83,22,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,130.0,649.0,0.0,0.0,0.0,0.0,0.5299999999999994,0.5999999999999943,0.799999999999983,0.0,0.10000000000000142,0.0,0.0,1.0,1.0
778,Ethan,Sutherland,Sutherland,a,,,4.5,476,292.0,0.0,759,330.0,0.0,660.0,258.0,0,0,0.0,0,0.0,30,12,0.0,0.0,-0.5,0.0,0.0,712.0,295.0,,,711.0,294.0,706.0,294.0,689.0,289.0,711.0,294.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,DaCosta,a,,,4.5,503,311.0,0.0,735,315.0,0.0,680.0,274.0,0,0,0.0,0,0.0,3,11,0.0,0.0,-0.5,0.0,0.0,731.0,310.0,,,731.0,310.0,726.0,310.0,710.0,306.0,731.0,310.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Solly,March,March,d,Knee injury - 25% chance of playing,,5.8,103,67.0,0.0,736,316.0,0.0,778.0,343.0,0,0,0.0,-2,2.0,4,3,0.0,0.0,0.0,0.0,0.0,787.0,349.0,25.0,25.0,787.0,349.0,787.0,349.0,785.0,348.0,787.0,349.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Yankuba,Minteh,Minteh,a,,,5.8,113,72.0,2.9,109,33.0,1.3,257.0,112.0,0,0,0.0,-2,2.0,1508,4692,0.2,13.6,1.3,1.3,4.2,57.0,24.0,100.0,100.0,139.0,49.0,26.0,25.0,24.0,11.0,31.0,25.0,1.0,,,,,,,0.16,0.16,0.32,1.37,0.0,0.35,1.34,1.05,6.77,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3293.0,17045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Julio,Enciso Espínola,Enciso,u,has joined Strasbourg permanently.,,5.4,172,107.0,0.0,723,309.0,0.0,765.0,333.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,780.0,343.0,0.0,0.0,780.0,343.0,779.0,343.0,775.0,342.0,780.0,343.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,Adam,Wharton,Wharton,a,,,5.0,267,163.0,0.8,202,68.0,2.5,168.0,69.0,1,0,0.0,0,0.0,582,1781,0.5,13.4,2.5,2.5,3.4,132.0,57.0,100.0,100.0,142.0,51.0,23.0,22.0,198.0,109.0,71.0,46.0,3.0,,,,,,,0.05,0.25,0.3,1.39,0.0,0.33,1.31,1.09,10.67,22,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1150.0,3523.0,0.0,0.0,0.009999999999999787,0.009999999999999787,1.7099999999999973,4.199999999999989,1.8999999999999773,0.0,0.5999999999999943,4.0,1.0,5.0,10.0
274,Asher,Agbinone,Agbinone,a,,,4.3,602,349.0,0.1,562,205.0,0.0,571.0,198.0,0,0,0.0,-2,2.0,47,39,0.0,0.0,0.0,0.0,0.0,634.0,241.0,,,624.0,232.0,622.0,237.0,594.0,225.0,627.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tom,King,King,a,,,3.9,725,71.0,1.3,160,21.0,0.0,439.0,35.0,0,0,0.0,-1,1.0,138,470,0.0,0.0,0.0,0.0,0.0,519.0,40.0,,,509.0,40.0,502.0,27.0,464.0,12.0,512.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Freddie,Woodman,Woodman,a,,,3.9,726,72.0,0.2,378,54.0,0.0,440.0,36.0,0,0,0.0,-1,1.0,27,80,0.0,0.0,0.5,0.5,0.0,520.0,41.0,,,510.0,41.0,503.0,28.0,465.0,13.0,513.0,41.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Jeremie,Frimpong,Frimpong,a,,,5.8,106,8.0,6.8,59,19.0,4.5,36.0,11.0,2,0,0.0,-2,2.0,8802,6365,0.8,5.9,5.0,5.0,3.4,136.0,53.0,100.0,100.0,351.0,133.0,171.0,43.0,218.0,56.0,286.0,95.0,,,,,,,,0.06,0.18,0.24,1.0,0.0,0.38,0.94,0.94,2.44,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,52791.0,8149.0,0.0,0.24000000000000002,0.32999999999999996,0.5700000000000001,0.40000000000000036,14.599999999999994,59.5,25.0,9.899999999999999,0.0,1.0,3.0,1.0
378,Amara,Nallo,Nallo,a,,,3.7,798,262.0,0.9,188,72.0,0.0,408.0,150.0,0,0,0.0,-3,3.0,5290,2012,0.0,0.0,0.5,0.5,0.0,491.0,172.0,100.0,100.0,480.0,171.0,470.0,170.0,431.0,159.0,483.0,171.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9190.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,Sávio,Moreira de Oliveira,Savinho,i,Thigh injury - Expected back 21 Feb,,6.9,43,26.0,0.4,264,89.0,0.5,348.0,155.0,0,0,0.0,-1,1.0,13,230,0.1,3.8,0.0,0.0,1.7,365.0,161.0,0.0,0.0,346.0,154.0,166.0,113.0,81.0,51.0,222.0,112.0,,,,,,,,0.22,0.2,0.42,1.08,0.0,0.34,0.85,0.85,7.46,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,a,,,6.2,73,47.0,0.5,249,84.0,2.2,199.0,84.0,2,0,0.0,-3,3.0,366,462,0.4,7.7,2.7,2.7,2.2,297.0,131.0,,,221.0,94.0,45.0,40.0,201.0,112.0,129.0,70.0,5.0,,,,,,,0.04,0.1,0.14,1.19,0.0,0.4,0.97,1.03,7.67,22,2.0,79.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,617.0,894.0,0.0,0.05999999999999994,0.020000000000000018,0.08000000000000007,2.1099999999999994,5.400000000000006,14.5,6.0,2.6000000000000014,1.0,1.0,2.0,4.0
417,Rayan,Cherki,Cherki,a,,,6.8,48,30.0,14.3,23,9.0,4.7,32.0,15.0,1,0,0.0,3,-3.0,10545,66224,0.7,11.3,5.2,5.2,4.5,41.0,19.0,100.0,100.0,95.0,31.0,13.0,13.0,61.0,38.0,27.0,22.0,2.0,4.0,,,,,,0.18,0.57,0.75,1.3,0.0,0.41,0.92,1.02,8.6,22,1.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23188.0,117342.0,0.0,0.0,0.2699999999999996,0.2699999999999996,1.8899999999999988,6.0,7.5,8.0,2.200000000000003,1.0,0.0,5.0,6.0
418,Jérémy,Doku,Doku,a,,,6.4,59,37.0,3.0,108,32.0,2.0,211.0,90.0,2,0,0.0,-1,1.0,4343,2993,0.3,11.1,2.5,2.5,3.7,108.0,47.0,100.0,100.0,131.0,45.0,9.0,9.0,30.0,17.0,18.0,15.0,,,3.0,,,,,0.14,0.33,0.47,1.18,0.0,0.39,1.01,1.01,6.04,22,2.0,79.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,6719.0,5907.0,0.0,0.020000000000000018,0.03000000000000025,0.04999999999999982,2.1099999999999994,4.599999999999966,7.7000000000000455,8.0,2.0,2.0,1.0,2.0,5.0
420,İlkay,Gündoğan,Gündoğan,u,has joined Galatasaray permanently.,,6.3,64,42.0,0.1,537,191.0,0.0,784.0,348.0,0,0,0.0,-2,2.0,0,7,0.0,0.0,0.0,0.0,0.0,790.0,352.0,0.0,0.0,790.0,352.0,790.0,352.0,790.0,352.0,790.0,352.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,a,,,6.3,66,44.0,0.4,258,86.0,1.7,229.0,99.0,3,0,0.0,-2,2.0,648,352,0.3,3.5,2.2,2.2,2.2,298.0,132.0,100.0,100.0,295.0,131.0,160.0,108.0,320.0,168.0,287.0,140.0,,,,,,,,0.02,0.13,0.15,1.46,0.0,0.17,0.99,0.99,13.09,22,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,922.0,573.0,0.0,0.0,0.10999999999999999,0.10999999999999999,2.2699999999999996,19.799999999999997,25.900000000000006,4.0,5.0,2.0,4.0,8.0,14.0
422,Mateo,Kovačić,Kovačić,i,Ankle injury - Unknown return date,,5.9,90,57.0,0.0,672,278.0,0.0,780.0,344.0,0,0,0.0,-1,1.0,2,3,0.0,0.2,0.0,0.0,1.0,478.0,228.0,0.0,0.0,463.0,214.0,446.0,218.0,786.0,349.0,478.0,222.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Nico,González Iglesias,N.Gonzalez,d,Knock - 75% chance of playing,,5.9,99,64.0,0.1,452,153.0,1.8,220.0,95.0,0,0,0.0,-1,1.0,3,266,0.3,9.3,1.7,1.7,2.9,207.0,89.0,75.0,75.0,156.0,57.0,132.0,95.0,265.0,143.0,185.0,98.0,,,,,,,,0.04,0.06,0.1,1.06,0.0,0.47,0.88,1.01,11.63,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,Charlie,Gray,Gray,a,,,4.5,446,268.0,0.0,775,340.0,0.0,638.0,241.0,0,0,0.0,0,0.0,5,9,0.0,0.0,0.5,0.5,0.0,692.0,280.0,,,688.0,276.0,685.0,278.0,665.0,270.0,689.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,Reigan,Heskey,Heskey,a,,,4.5,474,290.0,0.0,783,345.0,0.0,658.0,256.0,0,0,0.0,0,0.0,10,12,0.0,0.0,0.5,0.5,0.0,710.0,293.0,,,709.0,292.0,704.0,292.0,687.0,287.0,709.0,292.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,Max,Alleyne,Alleyne,a,,,4.5,438,89.0,0.0,653,228.0,2.5,163.0,65.0,1,0,0.0,0,0.0,384,186,0.6,1.1,3.0,3.0,2.5,253.0,98.0,,,402.0,153.0,379.0,139.0,336.0,110.0,407.0,147.0,,,,,,,,0.17,0.04,0.21,1.03,0.0,0.0,0.67,1.33,7.33,22,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,830.0,339.0,0.0,0.1,0.009999999999999995,0.11000000000000001,0.3800000000000001,8.2,2.0,17.0,2.7,0.0,1.0,1.0,1.0
12,Oleksandr,Zinchenko,Zinchenko,a,,,4.9,297,48.0,0.2,354,129.0,0.3,366.0,136.0,0,0,0.0,-1,1.0,185,75,0.1,1.4,0.3,0.0,1.4,397.0,146.0,100.0,0.0,337.0,129.0,241.0,69.0,350.0,118.0,347.0,122.0,,,,,,,,0.02,0.09,0.11,1.28,0.0,0.0,1.53,1.02,6.14,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,James,McAtee,McAtee,a,,,5.0,257,158.0,0.1,484,169.0,0.2,400.0,180.0,0,0,0.0,-5,5.0,42,48,0.0,1.2,0.2,-0.8,0.9,483.0,229.0,,,427.0,191.0,322.0,177.0,389.0,193.0,409.0,185.0,,,,,,,,0.01,0.09,0.1,1.9,0.0,0.0,3.73,0.53,5.86,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,Matz,Sels,Sels,a,,,4.6,386,18.0,5.5,72,12.0,2.3,177.0,18.0,10,0,0.0,-4,4.0,1493,1257,0.5,11.7,2.3,1.3,3.0,189.0,16.0,100.0,100.0,58.0,12.0,402.0,8.0,712.0,74.0,228.0,12.0,,,,,,,,0.0,0.0,0.0,1.45,3.09,0.18,1.52,0.99,0.0,22,10.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,29.0,1749.0,4665.0,0.0,0.0,0.0,0.0,2.099999999999998,27.19999999999999,0.0,0.0,2.700000000000003,0.0,3.0,5.0,0.0
503,Carlos Miguel,dos Santos Pereira,C.Miguel,u,Has joined Palmeiras permanently.,,4.0,671,55.0,0.1,529,76.0,0.0,492.0,68.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,573.0,73.0,0.0,0.0,562.0,73.0,557.0,62.0,522.0,47.0,565.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Matt,Turner,Turner,u,Has joined Lyon permanently.,,4.0,657,47.0,0.1,496,75.0,0.0,480.0,60.0,0,0,0.0,0,0.0,0,27,0.0,0.0,0.0,0.0,0.0,561.0,65.0,0.0,0.0,550.0,65.0,545.0,54.0,510.0,39.0,553.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,Nikola,Milenković,Milenković,a,,,5.1,231,34.0,3.1,104,42.0,2.7,156.0,60.0,6,0,0.0,-4,4.0,695,1046,0.5,11.4,2.7,1.7,2.6,242.0,92.0,,,59.0,28.0,337.0,116.0,222.0,58.0,172.0,56.0,,,,,,,,0.03,0.02,0.05,1.41,0.0,0.18,1.55,1.0,8.09,22,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,915.0,3756.0,0.0,0.0,0.0,0.0,2.1000000000000014,19.19999999999999,0.29999999999999716,0.0,2.0,1.0,8.0,3.0,9.0
541,Reinildo,Mandava,Reinildo,a,,,3.8,775,240.0,2.7,112,45.0,0.3,350.0,131.0,2,0,0.0,-2,2.0,5042,1164,0.1,10.3,0.3,0.3,3.0,182.0,70.0,100.0,100.0,205.0,83.0,311.0,105.0,337.0,111.0,294.0,97.0,,,,,,,,0.01,0.01,0.02,1.18,0.0,0.24,1.05,1.05,8.09,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,9166.0,2095.0,0.0,0.0,0.06999999999999999,0.07,0.6099999999999994,22.0,15.899999999999999,0.0,3.8000000000000007,2.0,6.0,4.0,8.0
542,Jenson,Seelt,Seelt,u,has joined Wolfsburg on loan for the rest of the season.,,4.0,688,183.0,0.1,479,173.0,0.0,508.0,202.0,0,0,0.0,0,0.0,0,17,0.0,0.5,0.0,0.0,1.0,430.0,159.0,0.0,0.0,403.0,154.0,431.0,158.0,537.0,214.0,436.0,158.0,,,,,,,,0.0,0.01,0.01,0.9,0.0,0.0,1.35,0.68,8.12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Patrick,Roberts,Roberts,u,has joined Birmingham City on loan for the rest of the season.,,5.4,160,100.0,0.0,703,299.0,0.0,759.0,329.0,0,0,0.0,-1,1.0,0,2,0.0,0.2,0.0,0.0,1.0,475.0,225.0,0.0,0.0,468.0,217.0,411.0,202.0,406.0,201.0,458.0,212.0,,,,,,,,0.1,0.07,0.17,2.2,0.0,0.0,3.33,0.0,3.33,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Milan,Aleksić,Aleksić,u,has joined Cracovia on loan for the rest of the season.,,4.9,340,212.0,0.0,687,290.0,0.0,722.0,304.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,756.0,327.0,0.0,0.0,756.0,327.0,752.0,327.0,744.0,325.0,756.0,327.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Enzo,Le Fée,E.Le Fée,a,,,4.9,330,204.0,1.1,178,63.0,3.5,97.0,39.0,8,0,0.0,-1,1.0,9894,969,0.7,16.1,3.5,3.5,3.8,86.0,41.0,100.0,100.0,66.0,20.0,17.0,16.0,121.0,70.0,38.0,28.0,3.0,2.0,2.0,,,,,0.2,0.13,0.33,1.46,0.0,0.32,1.08,1.03,8.81,22,8.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,12934.0,3345.0,0.0,0.48,0.1200000000000001,0.5999999999999996,0.6099999999999994,40.80000000000001,17.700000000000045,25.0,8.399999999999991,2.0,1.0,4.0,7.0
548,Romaine,Mundle,Mundle,a,,,4.9,324,199.0,0.0,726,311.0,1.2,267.0,117.0,2,0,0.0,-1,1.0,9,10,0.2,1.8,1.2,1.2,1.0,466.0,218.0,100.0,100.0,417.0,184.0,352.0,184.0,295.0,154.0,393.0,179.0,,3.0,,,,,,0.16,0.09,0.25,1.55,0.0,0.0,1.05,0.35,7.7,22,2.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,13.0,15.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.6100000000000003,4.600000000000001,8.3,0.0,1.299999999999999,1.0,0.0,5.0,6.0
549,Dan,Neil,Neil,a,,,4.8,357,222.0,0.0,629,253.0,0.2,397.0,178.0,0,0,0.0,-2,2.0,6,16,0.0,0.6,0.2,0.2,1.0,463.0,216.0,,,461.0,213.0,440.0,215.0,722.0,311.0,472.0,218.0,,,,,,,,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,13.85,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,353,221.0,0.0,654,268.0,0.0,693.0,283.0,0,0,0.0,-2,2.0,6,5,0.0,0.0,0.0,0.0,0.0,738.0,314.0,,,738.0,314.0,733.0,314.0,721.0,310.0,738.0,314.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,Chris,Rigg,Rigg,a,,,4.7,383,239.0,0.0,579,214.0,1.2,264.0,115.0,0,0,0.0,-3,3.0,28,42,0.3,3.2,1.2,1.2,1.5,387.0,173.0,,,422.0,187.0,316.0,176.0,351.0,182.0,399.0,180.0,,,,,,,,0.08,0.08,0.16,1.23,0.0,0.48,0.48,1.44,6.48,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,Noah,Sadiki,Sadiki,a,,,4.9,338,210.0,0.0,581,215.0,0.8,297.0,129.0,5,0,0.0,-1,1.0,98,9,0.2,8.6,0.8,0.8,2.5,258.0,111.0,100.0,100.0,235.0,100.0,146.0,101.0,307.0,160.0,249.0,120.0,,,,,,,,0.01,0.05,0.06,1.24,0.0,0.3,1.08,1.02,7.66,22,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,139.0,15.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.6099999999999994,12.400000000000006,8.300000000000011,2.0,2.3000000000000043,3.0,4.0,3.0,10.0
554,Abdoullah,Ba,Ba,a,,,4.3,579,337.0,0.4,276,94.0,0.0,558.0,189.0,0,0,0.0,-2,2.0,90,268,0.0,0.0,0.0,0.0,0.0,623.0,232.0,,,612.0,223.0,610.0,228.0,581.0,215.0,616.0,225.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,Jean-Clair,Todibo,Todibo,a,,,4.3,576,134.0,0.1,466,169.0,1.5,235.0,89.0,4,0,0.0,-2,2.0,115,53,0.3,6.7,1.5,1.5,1.8,337.0,131.0,100.0,100.0,129.0,57.0,279.0,90.0,367.0,130.0,243.0,86.0,,,,,,,,0.0,0.02,0.02,1.7,0.0,0.0,1.95,1.07,8.19,22,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,141.0,92.0,0.0,0.0,0.0,0.0,1.4400000000000013,24.600000000000023,0.30000000000000426,0.0,2.5,5.0,5.0,9.0,10.0
